Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,25.940001,26.030001,25.370001,25.49,5669200,25.49
2016-12-12,25.92,26.26,25.59,25.860001,4190300,25.860001
2016-12-09,26.450001,26.610001,25.719999,25.940001,5889500,25.940001
2016-12-08,26.50,26.75,25.940001,26.48,8038200,26.48
2016-12-07,25.25,26.50,25.200001,26.50,6430100,26.50
2016-12-06,25.10,25.32,24.889999,25.27,4758000,25.27
2016-12-05,24.389999,25.379999,24.34,24.950001,7177700,24.950001
2016-12-02,24.42,24.92,24.01,24.299999,7680100,24.299999
2016-12-01,24.860001,25.76,24.82,25.049999,6565300,25.049999
2016-11-30,25.10,25.66,24.799999,24.969999,6866500,24.969999
2016-11-29,25.57,25.75,25.15,25.24,5842300,25.24
2016-11-28,25.639999,25.77,25.370001,25.48,8749400,25.48
2016-11-25,26.389999,26.459999,25.49,25.57,2593800,25.57
2016-11-23,25.41,26.40,25.33,26.18,5864200,26.18
2016-11-22,25.23,26.08,25.17,25.870001,9528700,25.870001
2016-11-21,25.67,26.360001,24.92,24.99,11753300,24.99
2016-11-18,28.25,28.379999,25.309999,25.610001,31588900,25.610001
2016-11-17,30.43,30.74,30.049999,30.709999,5134600,30.709999
2016-11-16,29.10,30.50,29.10,30.43,4974700,30.43
2016-11-15,29.959999,30.129999,29.27,29.84,3484500,29.84
2016-11-14,29.33,30.50,29.280001,30.10,7200500,30.10
2016-11-11,28.35,29.139999,28.18,29.07,5940900,29.07
2016-11-10,27.73,29.129999,27.73,28.58,8631400,28.58
2016-11-09,26.110001,27.50,25.969999,27.41,6148900,27.41
2016-11-08,27.280001,27.58,26.15,26.48,7194400,26.48
2016-11-07,26.190001,27.01,26.190001,26.969999,6762800,26.969999
2016-11-04,25.77,26.24,25.690001,25.76,4757100,25.76
2016-11-03,26.299999,26.52,25.48,25.629999,7479700,25.629999
2016-11-02,26.639999,27.09,26.60,26.91,4301300,26.91
2016-11-01,27.059999,27.610001,26.65,26.84,6182300,26.84
2016-10-31,27.27,27.610001,27.23,27.59,5955000,27.59
2016-10-28,26.58,27.34,26.58,27.18,4329800,27.18
2016-10-27,27.10,27.190001,26.52,26.620001,3035900,26.620001
2016-10-26,26.43,27.34,26.43,27.00,4986300,27.00
2016-10-25,26.129999,26.610001,25.92,26.610001,2758600,26.610001
2016-10-24,26.48,26.82,26.32,26.549999,2539800,26.549999
2016-10-21,26.209999,26.43,26.059999,26.41,2263100,26.41
2016-10-20,26.440001,26.690001,26.360001,26.48,2160900,26.48
2016-10-19,25.99,26.559999,25.790001,26.51,4311800,26.51
2016-10-18,26.370001,26.370001,25.74,25.91,5766000,25.91
2016-10-17,26.40,26.639999,26.10,26.16,3698500,26.16
2016-10-14,26.540001,26.77,26.35,26.450001,2760600,26.450001
2016-10-13,26.68,26.690001,26.190001,26.540001,3409300,26.540001
