Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,37.700001,38.450001,37.639999,38.299999,7002200,38.299999
2016-12-12,36.689999,37.299999,36.349998,37.130001,4873500,37.130001
2016-12-09,36.080002,37.150002,36.07,36.509998,6117200,36.509998
2016-12-08,34.50,36.080002,34.240002,36.060001,9093500,36.060001
2016-12-07,35.52,35.52,33.790001,34.50,11540100,34.50
2016-12-06,35.450001,36.02,34.91,35.860001,5767300,35.860001
2016-12-05,36.310001,36.66,35.369999,35.650002,3522800,35.650002
2016-12-02,36.07,36.419998,35.68,35.990002,3538300,35.990002
2016-12-01,36.619999,37.16,35.919998,36.029999,5123500,36.029999
2016-11-30,36.029999,36.720001,35.689999,36.610001,5522900,36.610001
2016-11-29,36.759998,37.00,35.950001,36.060001,3666500,36.060001
2016-11-28,36.720001,37.150002,36.669998,36.740002,3515200,36.740002
2016-11-25,36.93,37.040001,36.580002,36.68,1303700,36.68
2016-11-23,35.91,36.900002,35.259998,36.849998,4267800,36.849998
2016-11-22,36.619999,36.939999,35.900002,36.32,3484400,36.32
2016-11-21,36.529999,37.110001,36.419998,36.68,3698000,36.68
2016-11-18,37.450001,37.59,36.41,36.470001,6012100,36.470001
2016-11-17,38.080002,38.130001,37.00,37.560001,5437700,37.560001
2016-11-16,38.50,38.599998,37.700001,37.900002,4728500,37.900002
2016-11-15,38.00,38.779999,37.400002,38.66,5328100,38.66
2016-11-14,37.560001,38.529999,37.560001,38.439999,4951500,38.439999
2016-11-11,37.919998,38.540001,37.41,37.93,5668000,37.93
2016-11-10,39.450001,40.41,37.549999,38.279999,11946500,38.279999
2016-11-09,40.00,40.50,38.549999,38.919998,17199100,38.919998
2016-11-08,35.610001,37.77,35.450001,37.110001,9110100,37.110001
2016-11-07,35.689999,36.810001,35.279999,36.59,5742200,36.59
2016-11-04,34.009998,35.630001,34.00,35.00,7927400,35.00
2016-11-03,37.040001,37.099998,33.599998,34.139999,17825900,34.139999
2016-11-02,37.119999,37.560001,36.349998,36.669998,5929200,36.669998
2016-11-01,36.540001,37.32,36.509998,37.16,6488900,37.16
2016-10-31,37.290001,37.48,36.48,36.50,5458100,36.50
2016-10-28,37.860001,38.75,36.669998,37.189999,7760300,37.189999
2016-10-27,38.240002,38.380001,37.610001,38.02,4515800,38.02
2016-10-26,38.48,38.77,37.650002,38.080002,7047100,38.080002
2016-10-25,37.689999,39.389999,37.619999,38.68,9299300,38.68
2016-10-24,37.25,37.889999,37.02,37.560001,3149700,37.560001
2016-10-21,37.57,37.709999,36.82,37.02,6171000,37.02
2016-10-20,37.299999,37.880001,37.169998,37.610001,3596700,37.610001
2016-10-19,37.790001,37.990002,37.169998,37.200001,3861000,37.200001
2016-10-18,36.950001,37.470001,36.689999,37.389999,5793500,37.389999
2016-10-17,36.689999,36.799999,36.09,36.439999,6709100,36.439999
2016-10-14,38.00,38.130001,36.470001,36.490002,5773100,36.490002
2016-10-13,36.84,38.27,36.77,37.880001,6493400,37.880001
