Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,63.849998,64.029999,63.470001,63.740002,2987400,63.740002
2016-12-12,63.049999,63.919998,63.049999,63.869999,1802600,63.869999
2016-12-09,62.560001,63.220001,62.360001,63.200001,1938500,63.200001
2016-12-08,62.700001,62.77,62.130001,62.48,2646200,62.48
2016-12-07,61.240002,63.27,61.240002,62.990002,3543900,62.990002
2016-12-06,61.18,61.380001,60.799999,61.029999,1807200,61.029999
2016-12-05,61.00,61.16,60.830002,61.130001,2127800,61.130001
2016-12-02,60.790001,61.189999,60.580002,60.939999,2349200,60.939999
2016-12-01,60.919998,60.919998,60.369999,60.59,3215100,60.59
2016-11-30,62.330002,62.400002,60.91,60.939999,5940000,60.939999
2016-11-29,62.25,62.810001,61.790001,62.66,3143600,62.66
2016-11-28,62.119999,62.380001,61.880001,62.080002,2206300,62.080002
2016-11-25,61.740002,62.299999,61.740002,62.299999,1069500,62.299999
2016-11-23,62.419998,62.75,61.389999,61.48,2557400,61.48
2016-11-22,61.93,62.799999,61.919998,62.68,2739500,62.68
2016-11-21,61.259998,61.779999,60.950001,61.630001,2392800,61.630001
2016-11-18,61.360001,61.630001,60.98,61.259998,2227900,61.259998
2016-11-17,61.32,61.689999,60.970001,61.360001,2902900,61.360001
2016-11-16,61.330002,61.720001,61.060001,61.259998,3284300,61.259998
2016-11-15,61.470001,61.619999,61.00,61.299999,3852400,61.299999
2016-11-14,60.93,61.470001,60.66,61.200001,3466500,61.200001
2016-11-11,61.09,61.650002,60.549999,61.040001,3328300,61.040001
2016-11-10,62.419998,62.509998,60.810001,61.07,6338200,61.07
2016-11-09,62.419998,62.950001,61.169998,62.740002,4893200,62.740002
2016-11-08,61.860001,63.93,61.84,63.709999,4596800,63.709999
2016-11-07,61.029999,61.939999,60.91,61.830002,3173900,61.830002
2016-11-04,61.049999,61.209999,60.650002,60.650002,2578300,60.650002
2016-11-03,61.360001,61.669998,61.049999,61.119999,2317100,61.119999
2016-11-02,61.619999,61.91,61.360001,61.380001,2889600,61.380001
2016-11-01,62.16,62.189999,61.389999,61.630001,3449700,61.630001
2016-10-31,61.700001,62.02,61.50,61.98,2745300,61.98
2016-10-28,60.84,61.849998,60.790001,61.66,2750100,61.66
2016-10-27,61.009998,61.220001,60.630001,60.720001,2277500,60.720001
2016-10-26,61.200001,61.32,60.77,60.84,1852600,60.84
2016-10-25,60.970001,61.139999,60.849998,61.099998,2012000,61.099998
2016-10-24,60.990002,61.240002,60.580002,60.889999,3040500,60.889999
2016-10-21,60.790001,60.919998,60.439999,60.709999,3710000,60.709999
2016-10-20,61.560001,61.560001,60.939999,61.00,4403100,61.00
2016-10-19,61.950001,61.950001,61.34,61.57,4423300,61.57
2016-10-18,62.240002,62.25,61.73,61.91,5041300,61.91
2016-10-17,62.48,62.48,61.709999,61.77,3404100,61.77
2016-10-14,62.419998,62.48,61.73,61.779999,3337200,61.779999
2016-10-13,61.759998,62.259998,61.68,62.220001,2683200,62.220001
