Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,379.00,381.00,375.00,377.220001,1113200,377.220001
2016-12-12,375.309998,384.529999,374.25,382.480011,2067300,382.480011
2016-12-09,369.029999,371.600006,366.070007,370.00,1279700,370.00
2016-12-08,368.149994,375.230011,366.48999,369.059998,1353700,369.059998
2016-12-07,368.75,369.950012,362.450012,368.059998,1589000,368.059998
2016-12-06,379.920013,381.769989,362.549988,366.369995,4862500,366.369995
2016-12-05,400.019989,410.829987,395.399994,396.269989,1117000,396.269989
2016-12-02,399.839996,408.25,398.399994,400.029999,838100,400.029999
2016-12-01,396.98999,406.880005,396.940002,402.380005,910600,402.380005
2016-11-30,396.200012,402.859985,395.640015,396.329987,904300,396.329987
2016-11-29,399.899994,402.959991,394.690002,395.109985,744100,395.109985
2016-11-28,406.98999,409.890015,399.279999,399.390015,823000,399.390015
2016-11-25,410.929993,412.799988,405.059998,410.279999,355400,410.279999
2016-11-23,406.00,414.73999,404.700012,410.410004,606500,410.410004
2016-11-22,409.660004,411.540009,401.649994,405.98999,871200,405.98999
2016-11-21,410.589996,413.50,407.359985,412.380005,814100,412.380005
2016-11-18,407.369995,417.369995,400.709991,411.799988,1484900,411.799988
2016-11-17,395.700012,407.839996,394.109985,402.899994,1041400,402.899994
2016-11-16,399.00,408.48999,397.140015,402.899994,984900,402.899994
2016-11-15,412.98999,413.200012,397.920013,400.00,1201500,400.00
2016-11-14,398.559998,419.299988,397.630005,414.179993,1817400,414.179993
2016-11-11,390.350006,398.950012,388.130005,397.079987,1128100,397.079987
2016-11-10,372.549988,396.820007,372.399994,391.829987,2186800,391.829987
2016-11-09,371.50,380.98999,368.899994,369.519989,1961100,369.519989
2016-11-08,379.940002,381.019989,370.790009,378.540009,1307100,378.540009
2016-11-07,377.049988,386.790009,373.670013,382.48999,1491800,382.48999
2016-11-04,374.589996,379.00,369.76001,370.429993,1015500,370.429993
2016-11-03,367.320007,376.730011,366.51001,374.709991,1356800,374.709991
2016-11-02,361.579987,370.600006,358.630005,369.630005,1600800,369.630005
2016-11-01,360.279999,364.779999,352.959991,359.920013,1416800,359.920013
2016-10-31,370.109985,372.51001,360.149994,360.76001,1264500,360.76001
2016-10-28,368.679993,373.00,366.190002,370.079987,1187400,370.079987
2016-10-27,369.390015,373.450012,363.579987,368.589996,1936100,368.589996
2016-10-26,387.23999,388.850006,362.820007,368.019989,6291300,368.019989
2016-10-25,410.51001,417.609985,403.790009,405.670013,2218500,405.670013
2016-10-24,416.440002,417.829987,407.929993,413.350006,1308900,413.350006
2016-10-21,405.529999,415.459991,403.380005,411.940002,1034400,411.940002
2016-10-20,403.790009,410.359985,402.00,405.100006,765200,405.100006
2016-10-19,394.390015,406.829987,394.390015,405.25,916900,405.25
2016-10-18,395.700012,398.00,389.100006,393.959991,1180700,393.959991
2016-10-17,401.049988,401.929993,393.00,394.350006,1244500,394.350006
2016-10-14,411.149994,414.950012,403.160004,404.140015,974300,404.140015
2016-10-13,414.109985,416.00,408.25,409.809998,869900,409.809998
