Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,55.50,55.869999,55.279999,55.43,1007900,55.43
2016-12-12,55.790001,55.919998,55.029999,55.27,855600,55.27
2016-12-09,56.349998,56.66,56.060001,56.369999,600400,56.369999
2016-12-08,55.669998,56.610001,55.349998,56.439999,1627400,56.439999
2016-12-07,55.23,55.810001,55.040001,55.669998,1864000,55.669998
2016-12-06,55.25,55.279999,54.700001,55.150002,1330500,55.150002
2016-12-05,54.200001,55.119999,54.18,54.970001,1131100,54.970001
2016-12-02,53.939999,54.259998,53.540001,53.799999,1032400,53.799999
2016-12-01,55.139999,55.209999,53.599998,53.82,1617700,53.82
2016-11-30,56.310001,56.610001,55.130001,55.150002,1345600,55.150002
2016-11-29,56.330002,56.959999,56.060001,56.200001,1625000,56.200001
2016-11-28,57.119999,57.41,55.68,56.18,1207900,56.18
2016-11-25,57.099998,57.41,56.889999,57.360001,319700,57.360001
2016-11-23,56.75,57.139999,56.450001,57.080002,697500,57.080002
2016-11-22,57.93,58.080002,56.580002,56.75,1337500,56.75
2016-11-21,57.77,58.389999,57.41,58.07,1227000,57.91
2016-11-18,57.299999,57.75,57.02,57.59,1187500,57.431323
2016-11-17,56.509998,57.490002,56.27,57.400002,1141400,57.241848
2016-11-16,56.91,57.099998,55.959999,56.16,975300,56.005263
2016-11-15,56.560001,57.130001,56.25,57.110001,1791800,56.952646
2016-11-14,55.59,56.139999,55.259998,56.080002,1344900,55.925485
2016-11-11,55.59,56.299999,55.00,55.240002,1116500,55.0878
2016-11-10,55.060001,55.990002,54.880001,55.740002,1732100,55.586422
2016-11-09,53.75,54.970001,53.349998,54.700001,1790700,54.549287
2016-11-08,54.330002,54.700001,53.889999,54.389999,1217800,54.240139
2016-11-07,53.759998,54.580002,53.41,54.549999,1481000,54.399698
2016-11-04,53.060001,53.740002,52.799999,52.860001,1107300,52.714356
2016-11-03,53.16,53.389999,52.560001,52.84,1732800,52.694411
2016-11-02,53.290001,53.849998,52.82,53.139999,1908100,52.993584
2016-11-01,54.619999,54.630001,52.66,53.34,1803500,53.193033
2016-10-31,54.060001,55.07,53.889999,54.630001,1969300,54.47948
2016-10-28,53.830002,54.25,53.25,53.73,2400600,53.581958
2016-10-27,53.75,55.139999,53.25,54.02,4003800,53.87116
2016-10-26,52.23,53.50,52.049999,53.16,2952900,53.013529
2016-10-25,54.900002,54.900002,52.259998,52.310001,3072000,52.165872
2016-10-24,54.700001,55.689999,54.689999,55.369999,1612100,55.217439
2016-10-21,53.740002,54.349998,53.540001,54.290001,816300,54.140417
2016-10-20,53.700001,54.220001,53.529999,54.119999,1656100,53.970883
2016-10-19,54.720001,54.889999,53.419998,53.889999,3305500,53.741517
2016-10-18,55.869999,55.869999,54.779999,54.810001,1073200,54.658984
2016-10-17,55.27,55.75,55.009998,55.610001,1024500,55.456779
2016-10-14,55.439999,55.849998,55.040001,55.040001,966300,54.88835
2016-10-13,55.049999,55.27,54.360001,55.130001,887600,54.978102
