Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,63.529999,65.559998,62.779999,65.139999,6505600,65.139999
2016-12-12,64.300003,64.940002,62.799999,62.900002,5277100,62.900002
2016-12-09,61.880001,62.779999,61.400002,62.759998,4397100,62.759998
2016-12-08,61.790001,62.00,60.75,61.669998,5999600,61.669998
2016-12-07,59.919998,60.98,59.32,60.950001,4662200,60.950001
2016-12-06,58.360001,60.599998,57.830002,59.810001,4939800,59.810001
2016-12-05,59.00,60.50,58.650002,59.00,7529600,59.00
2016-12-02,55.880001,58.740002,55.720001,57.919998,6110300,57.919998
2016-12-01,57.790001,57.900002,55.720001,56.110001,5574700,56.110001
2016-11-30,52.759998,56.93,52.759998,55.959999,13754900,55.959999
2016-11-29,49.700001,49.810001,48.52,49.049999,4829100,49.049999
2016-11-28,53.110001,53.389999,50.860001,51.00,3113700,51.00
2016-11-25,52.619999,52.91,52.110001,52.73,947400,52.73
2016-11-23,51.970001,53.540001,51.599998,53.200001,2348000,53.200001
2016-11-22,53.349998,53.939999,51.34,52.619999,2635400,52.619999
2016-11-21,52.50,53.900002,52.18,52.810001,3818000,52.810001
2016-11-18,50.59,52.389999,50.59,50.970001,5419500,50.970001
2016-11-17,51.529999,52.25,50.380001,50.50,3542100,50.50
2016-11-16,50.330002,51.389999,49.709999,50.82,3350400,50.82
2016-11-15,48.73,50.779999,48.68,50.59,6937000,50.59
2016-11-14,47.130001,48.259998,46.610001,48.07,6864600,48.07
2016-11-11,48.950001,49.220001,47.540001,47.580002,3538200,47.580002
2016-11-10,48.650002,50.34,48.57,49.639999,3148100,49.639999
2016-11-09,47.610001,49.66,47.540001,49.00,4335900,49.00
2016-11-08,46.880001,48.049999,46.799999,47.740002,2885800,47.740002
2016-11-07,47.52,47.77,46.91,47.439999,3381600,47.439999
2016-11-04,46.91,47.529999,46.259998,46.419998,3580000,46.419998
2016-11-03,47.509998,48.349998,46.880001,47.09,2554800,47.09
2016-11-02,47.009998,47.450001,46.060001,47.09,4800700,47.09
2016-11-01,48.52,48.759998,46.810001,47.849998,4069800,47.849998
2016-10-31,50.080002,50.25,47.810001,47.970001,4938200,47.970001
2016-10-28,50.389999,51.669998,50.02,50.299999,3224000,50.299999
2016-10-27,50.700001,51.279999,49.880001,50.419998,4812700,50.419998
2016-10-26,52.049999,53.009998,48.669998,50.259998,8766100,50.259998
2016-10-25,52.419998,52.799999,50.799999,50.900002,4509400,50.900002
2016-10-24,52.759998,53.380001,51.380001,52.220001,3239700,52.220001
2016-10-21,52.139999,52.779999,51.93,52.759998,2488000,52.759998
2016-10-20,51.740002,52.77,51.540001,52.650002,2248100,52.650002
2016-10-19,51.619999,53.240002,51.279999,52.369999,3695200,52.369999
2016-10-18,51.68,51.720001,50.790001,50.98,2453500,50.98
2016-10-17,51.48,51.810001,50.299999,50.82,2656700,50.82
2016-10-14,51.889999,52.509998,51.02,51.700001,3858900,51.700001
2016-10-13,51.43,51.73,50.66,51.52,3104500,51.52
