Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,47.459999,48.630001,47.009998,48.209999,4301000,48.209999
2016-12-12,48.27,48.919998,48.110001,48.889999,2385400,48.889999
2016-12-09,48.099998,48.529999,48.02,48.400002,1512900,48.400002
2016-12-08,47.990002,48.240002,47.77,48.080002,1652200,48.080002
2016-12-07,47.599998,48.279999,47.400002,48.00,3495900,48.00
2016-12-06,48.630001,48.639999,47.459999,47.549999,3922000,47.549999
2016-12-05,48.23,48.689999,48.080002,48.349998,3053800,48.349998
2016-12-02,47.950001,48.619999,47.470001,47.849998,3079100,47.849998
2016-12-01,49.299999,49.869999,47.549999,47.98,4890200,47.98
2016-11-30,50.41,50.41,49.169998,49.779999,3573900,49.779999
2016-11-29,50.740002,51.110001,49.529999,49.77,5043300,49.77
2016-11-28,50.389999,51.060001,50.349998,50.869999,2552200,50.869999
2016-11-25,50.650002,50.91,50.439999,50.490002,1291500,50.490002
2016-11-23,50.02,50.619999,50.00,50.509998,4275100,50.509998
2016-11-22,50.52,50.630001,49.75,50.060001,4196700,50.060001
2016-11-21,49.580002,50.639999,49.50,50.509998,3273100,50.509998
2016-11-18,49.549999,49.900002,49.43,49.529999,3729000,49.529999
2016-11-17,49.009998,50.009998,48.66,49.59,9884900,49.59
2016-11-16,49.130001,49.310001,48.880001,48.93,4122800,48.93
2016-11-15,48.040001,49.330002,48.040001,49.200001,4865600,49.200001
2016-11-14,48.77,49.82,48.52,48.68,6104400,48.68
2016-11-11,49.459999,49.700001,48.080002,48.470001,6162900,48.470001
2016-11-10,51.279999,51.529999,49.290001,49.459999,7553600,49.459999
2016-11-09,50.220001,51.130001,49.560001,50.799999,9157800,50.799999
2016-11-08,52.810001,52.860001,52.18,52.650002,2743400,52.650002
2016-11-07,52.200001,52.779999,50.720001,52.650002,5186500,52.650002
2016-11-04,52.419998,53.119999,52.00,52.32,3462800,52.32
2016-11-03,54.259998,54.259998,52.790001,52.810001,3879400,52.810001
2016-11-02,53.490002,54.490002,52.779999,53.150002,12294200,53.150002
2016-11-01,58.52,58.630001,56.91,57.34,4866800,57.34
2016-10-31,58.509998,58.799999,58.119999,58.580002,2687200,58.580002
2016-10-28,57.68,58.59,57.310001,58.400002,1746400,58.400002
2016-10-27,58.380001,58.50,57.57,57.759998,1487400,57.759998
2016-10-26,58.77,58.77,57.939999,58.240002,1547100,58.240002
2016-10-25,59.330002,59.630001,58.77,58.900002,1996000,58.900002
2016-10-24,58.740002,59.740002,58.50,59.330002,2506500,59.330002
2016-10-21,60.68,60.869999,58.41,58.459999,3173500,58.459999
2016-10-20,60.73,61.209999,60.490002,61.00,1100700,61.00
2016-10-19,60.169998,61.150002,60.16,60.669998,629200,60.669998
2016-10-18,61.41,61.75,61.139999,61.150002,850200,61.150002
2016-10-17,60.93,61.040001,60.57,60.830002,1542600,60.830002
2016-10-14,61.50,61.82,60.759998,60.950001,1176600,60.950001
2016-10-13,60.599998,61.389999,60.220001,61.259998,1882700,61.259998
