Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,41.27,41.560001,41.220001,41.360001,20657100,41.360001
2016-12-12,40.560001,41.360001,40.529999,41.119999,31886200,41.119999
2016-12-09,40.279999,40.419998,40.169998,40.380001,17096200,40.380001
2016-12-08,40.25,40.75,40.189999,40.41,21978600,40.41
2016-12-07,39.490002,40.490002,39.439999,40.450001,32713600,40.450001
2016-12-06,38.779999,39.419998,38.700001,39.349998,23389100,39.349998
2016-12-05,38.700001,38.98,38.630001,38.630001,20720300,38.630001
2016-12-02,38.84,39.119999,38.470001,38.610001,16090400,38.610001
2016-12-01,38.630001,38.91,38.16,38.880001,27207800,38.880001
2016-11-30,39.209999,39.209999,38.619999,38.630001,31900300,38.630001
2016-11-29,39.580002,39.630001,39.27,39.48,19701700,39.48
2016-11-28,39.18,39.669998,39.169998,39.540001,26586200,39.540001
2016-11-25,38.77,39.209999,38.73,39.209999,10843500,39.209999
2016-11-23,38.419998,38.970001,38.41,38.73,21343400,38.73
2016-11-22,37.990002,38.740002,37.82,38.549999,25954400,38.549999
2016-11-21,37.669998,37.740002,37.459999,37.740002,16977100,37.740002
2016-11-18,37.450001,37.610001,37.299999,37.560001,16908700,37.560001
2016-11-17,37.299999,37.689999,37.27,37.41,21022300,37.41
2016-11-16,36.919998,37.23,36.849998,37.150002,20636800,37.150002
2016-11-15,36.16,36.77,36.139999,36.77,20783000,36.77
2016-11-14,36.610001,36.630001,36.099998,36.130001,25930600,36.130001
2016-11-11,36.509998,36.57,36.299999,36.509998,25160400,36.509998
2016-11-10,37.470001,37.470001,36.400002,36.57,37994400,36.57
2016-11-09,36.970001,37.529999,36.43,37.439999,34547200,37.439999
2016-11-08,36.810001,37.09,36.810001,36.990002,17717100,36.990002
2016-11-07,36.790001,36.869999,36.639999,36.810001,21394400,36.810001
2016-11-04,36.779999,36.82,36.50,36.50,23256300,36.50
2016-11-03,36.560001,36.990002,36.389999,36.630001,25546900,36.630001
2016-11-02,36.599998,36.700001,36.299999,36.369999,26048800,36.369999
2016-11-01,36.970001,37.189999,36.400002,36.560001,27614200,36.560001
2016-10-31,36.610001,36.82,36.52,36.790001,31383700,36.790001
2016-10-28,36.650002,36.810001,36.439999,36.509998,23224100,36.509998
2016-10-27,36.599998,36.889999,36.459999,36.52,43182000,36.52
2016-10-26,36.639999,36.77,36.27,36.43,32878700,36.43
2016-10-25,36.860001,37.060001,36.549999,36.700001,40486400,36.700001
2016-10-24,36.509998,37.330002,36.299999,36.860001,100586200,36.860001
2016-10-21,38.400002,38.669998,36.959999,37.490002,82765000,37.490002
2016-10-20,39.049999,39.080002,38.50,38.650002,31131500,38.650002
2016-10-19,39.459999,39.57,39.310001,39.380001,11711500,39.380001
2016-10-18,39.23,39.450001,39.150002,39.360001,16038500,39.360001
2016-10-17,39.099998,39.490002,39.049999,39.27,13885000,39.27
2016-10-14,39.41,39.580002,39.220001,39.220001,13517000,39.220001
2016-10-13,39.279999,39.48,39.02,39.369999,17546600,39.369999
