Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,26.27,26.91,26.23,26.90,5275300,26.90
2016-12-12,27.74,27.780001,25.940001,26.190001,7466000,26.190001
2016-12-09,28.540001,29.629999,27.42,27.92,13266700,27.92
2016-12-08,28.01,28.49,27.98,28.48,2824600,28.48
2016-12-07,27.219999,27.969999,27.219999,27.950001,4717200,27.950001
2016-12-06,27.50,27.629999,27.190001,27.370001,4173000,27.370001
2016-12-05,27.49,27.57,26.82,27.530001,3645100,27.530001
2016-12-02,28.129999,28.190001,27.209999,27.370001,2850500,27.370001
2016-12-01,28.01,28.27,27.889999,28.08,4193700,28.08
2016-11-30,28.32,28.440001,27.99,28.059999,5196700,28.059999
2016-11-29,28.290001,28.42,28.129999,28.360001,3465600,28.360001
2016-11-28,28.16,28.309999,27.99,28.190001,3239200,28.190001
2016-11-25,28.209999,28.299999,28.129999,28.26,1991100,28.26
2016-11-23,28.15,28.360001,28.030001,28.280001,3264600,28.280001
2016-11-22,27.83,28.190001,27.68,28.139999,2923200,28.139999
2016-11-21,27.73,27.75,27.540001,27.73,2215500,27.73
2016-11-18,27.74,27.91,27.65,27.690001,3239200,27.690001
2016-11-17,27.360001,27.809999,27.309999,27.809999,2339200,27.809999
2016-11-16,27.389999,27.549999,27.280001,27.49,2144300,27.49
2016-11-15,27.299999,27.48,27.209999,27.40,3347200,27.40
2016-11-14,27.08,27.379999,26.99,27.33,4944200,27.33
2016-11-11,27.110001,27.139999,26.700001,27.00,3689400,27.00
2016-11-10,27.35,27.639999,26.99,27.16,4615400,27.16
2016-11-09,26.40,27.459999,26.299999,27.33,6290500,27.33
2016-11-08,27.219999,27.299999,26.84,27.08,4453400,27.08
2016-11-07,27.17,27.219999,26.860001,27.190001,4130000,27.190001
2016-11-04,27.219999,27.469999,26.66,26.690001,8690700,26.690001
2016-11-03,26.700001,27.700001,26.66,27.530001,10103000,27.530001
2016-11-02,26.209999,26.23,25.700001,25.75,6825700,25.75
2016-11-01,26.41,26.41,25.99,26.190001,7137000,26.190001
2016-10-31,26.299999,26.50,26.24,26.389999,4552100,26.389999
2016-10-28,26.209999,26.42,26.139999,26.24,3112900,26.24
2016-10-27,26.57,26.610001,26.120001,26.24,2359400,26.24
2016-10-26,25.709999,26.58,25.610001,26.52,3107200,26.52
2016-10-25,25.68,25.84,25.60,25.709999,1939000,25.709999
2016-10-24,26.120001,26.27,25.48,25.67,3235200,25.67
2016-10-21,25.23,26.15,25.110001,25.91,4106300,25.91
2016-10-20,25.18,25.49,25.040001,25.360001,8614900,25.360001
2016-10-19,25.18,25.57,25.10,25.32,2972600,25.32
2016-10-18,25.02,25.219999,24.92,25.07,2540600,25.07
2016-10-17,24.85,24.959999,24.77,24.790001,4319800,24.790001
2016-10-14,24.809999,25.040001,24.74,24.860001,4783600,24.860001
2016-10-13,24.540001,24.84,24.41,24.76,2852900,24.76
