Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,153.820007,155.580002,153.50,155.210007,1356600,155.210007
2016-12-12,152.830002,154.259995,152.580002,153.410004,1096100,153.410004
2016-12-09,150.970001,153.619995,150.970001,152.820007,1575300,152.820007
2016-12-08,148.660004,151.539993,148.529999,151.089996,1260600,151.089996
2016-12-07,148.25,150.580002,147.610001,149.899994,1644700,149.899994
2016-12-06,148.50,149.520004,147.300003,147.979996,1566400,147.979996
2016-12-05,146.179993,149.089996,146.179993,148.880005,2009400,148.880005
2016-12-02,144.899994,148.639999,144.00,146.020004,2641400,146.020004
2016-12-01,150.320007,150.850006,145.009995,145.339996,3603600,145.339996
2016-11-30,155.839996,155.910004,150.910004,151.139999,3310900,151.139999
2016-11-29,156.080002,156.970001,155.479996,155.800003,1333100,155.800003
2016-11-28,155.990005,157.160004,155.910004,156.270004,980000,156.270004
2016-11-25,154.550003,156.520004,154.00,156.419998,594000,156.419998
2016-11-23,156.169998,156.960007,153.940002,154.570007,1297900,154.570007
2016-11-22,157.75,158.190002,155.220001,156.509995,1428900,156.509995
2016-11-21,155.160004,158.00,155.160004,157.389999,1703300,157.389999
2016-11-18,154.740005,155.740005,154.050003,155.160004,1874400,155.160004
2016-11-17,154.029999,155.25,153.449997,154.800003,1515900,154.800003
2016-11-16,151.690002,154.75,151.690002,153.339996,1888300,153.339996
2016-11-15,148.600006,153.860001,148.190002,152.429993,3407400,152.429993
2016-11-14,151.800003,153.00,147.440002,147.940002,3433900,147.940002
2016-11-11,151.020004,153.050003,149.570007,152.389999,2771200,152.389999
2016-11-10,154.179993,155.149994,146.899994,152.869995,5944700,152.869995
2016-11-09,152.839996,157.369995,150.789993,153.910004,7570600,153.910004
2016-11-08,165.559998,167.860001,164.960007,166.550003,1465800,166.550003
2016-11-07,162.339996,166.020004,161.720001,165.929993,1937300,165.929993
2016-11-04,159.669998,161.020004,157.910004,159.589996,1634300,159.589996
2016-11-03,164.130005,164.130005,159.649994,160.070007,1781400,159.670004
2016-11-02,163.380005,164.419998,163.220001,163.699997,1363800,163.290923
2016-11-01,166.899994,167.699997,162.869995,163.449997,1566900,163.041548
2016-10-31,166.610001,168.50,166.169998,167.119995,931400,166.702375
2016-10-28,165.729996,167.619995,165.339996,166.020004,2021000,165.605133
2016-10-27,167.130005,167.589996,165.600006,165.630005,585800,165.216108
2016-10-26,167.789993,167.990005,166.039993,166.509995,854000,166.093899
2016-10-25,169.070007,169.089996,167.970001,168.139999,834900,167.71983
2016-10-24,168.050003,170.100006,167.830002,169.570007,1039100,169.146265
2016-10-21,167.490005,167.529999,165.589996,167.410004,951300,166.991659
2016-10-20,168.160004,168.160004,166.449997,166.970001,1079700,166.552756
2016-10-19,167.300003,167.830002,166.130005,167.350006,991900,166.931811
2016-10-18,167.889999,168.649994,167.160004,167.199997,689000,166.782177
2016-10-17,170.00,170.399994,166.690002,167.130005,1516500,166.71236
2016-10-14,169.270004,169.929993,168.389999,169.460007,890900,169.036539
2016-10-13,169.039993,169.610001,168.279999,168.940002,993300,168.517834
