Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,158.270004,159.539993,156.949997,158.160004,476200,158.160004
2016-12-12,156.889999,158.160004,153.50,158.059998,957300,158.059998
2016-12-09,158.460007,159.309998,158.009995,158.449997,676400,158.449997
2016-12-08,158.800003,160.190002,158.130005,158.309998,802700,158.309998
2016-12-07,159.100006,161.910004,158.50,161.559998,909800,161.559998
2016-12-06,157.960007,159.009995,157.220001,158.460007,613700,158.460007
2016-12-05,158.50,159.220001,157.089996,158.460007,946900,158.460007
2016-12-02,157.440002,157.899994,156.639999,157.229996,511400,157.229996
2016-12-01,157.690002,160.089996,156.929993,157.490005,615600,157.490005
2016-11-30,158.610001,159.660004,156.960007,157.770004,564700,157.770004
2016-11-29,156.600006,158.860001,155.830002,158.630005,471700,158.630005
2016-11-28,156.00,157.139999,155.570007,156.520004,487800,156.520004
2016-11-25,155.419998,156.649994,155.130005,156.360001,232900,156.360001
2016-11-23,151.809998,155.039993,151.809998,154.990005,470500,154.990005
2016-11-22,152.720001,152.990005,151.369995,152.059998,452800,152.059998
2016-11-21,152.690002,153.039993,151.789993,152.110001,428000,152.110001
2016-11-18,149.440002,152.279999,149.360001,152.199997,530500,152.199997
2016-11-17,150.720001,150.740005,149.369995,149.970001,420100,149.970001
2016-11-16,151.259995,151.50,149.210007,150.360001,447600,150.360001
2016-11-15,153.669998,154.440002,150.139999,151.50,935600,151.50
2016-11-14,150.899994,154.570007,150.130005,153.929993,1183500,153.22999
2016-11-11,150.149994,151.350006,148.75,150.929993,876000,150.243633
2016-11-10,150.830002,152.050003,148.830002,150.619995,946700,149.935045
2016-11-09,140.679993,150.369995,140.220001,148.350006,1665000,147.675379
2016-11-08,137.369995,138.50,136.940002,137.729996,409800,137.103664
2016-11-07,136.279999,137.929993,135.779999,137.589996,872600,136.964301
2016-11-04,133.990005,136.330002,133.75,134.589996,581800,133.977943
2016-11-03,134.860001,134.860001,132.380005,134.050003,669600,133.440406
2016-11-02,136.559998,137.160004,134.179993,134.860001,711500,134.24672
2016-11-01,136.839996,137.210007,135.779999,136.429993,795900,135.809572
2016-10-31,139.990005,140.00,136.789993,136.940002,1044800,136.317263
2016-10-28,138.75,140.839996,138.279999,140.100006,1228100,139.462896
2016-10-27,145.559998,145.559998,135.199997,137.75,2560300,137.123577
2016-10-26,147.729996,149.509995,146.899994,148.710007,1023100,148.033743
2016-10-25,147.160004,148.339996,146.029999,147.929993,368700,147.257276
2016-10-24,147.309998,147.740005,146.679993,147.149994,249500,146.480824
2016-10-21,145.940002,146.860001,145.289993,146.330002,294000,145.664561
2016-10-20,147.869995,148.009995,146.270004,147.300003,346200,146.630151
2016-10-19,149.699997,149.699997,147.899994,148.149994,305600,147.476276
2016-10-18,149.259995,149.839996,148.440002,149.220001,210300,148.541418
2016-10-17,148.779999,149.380005,148.119995,148.220001,289000,147.545965
2016-10-14,149.929993,150.419998,148.380005,148.539993,424200,147.864502
2016-10-13,148.75,149.509995,147.809998,149.050003,477200,148.372193
