Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,53.540001,54.16,53.450001,54.009998,627300,54.009998
2016-12-12,53.259998,53.740002,53.00,53.560001,774600,53.560001
2016-12-09,53.00,53.799999,53.00,53.560001,526800,53.560001
2016-12-08,52.630001,53.34,52.459999,53.049999,583900,53.049999
2016-12-07,52.00,52.759998,51.880001,52.740002,956600,52.740002
2016-12-06,51.18,52.139999,50.889999,52.099998,445600,52.099998
2016-12-05,51.41,51.52,50.830002,51.150002,480900,51.150002
2016-12-02,50.740002,51.389999,50.509998,50.990002,470900,50.990002
2016-12-01,50.759998,51.189999,50.669998,50.740002,788000,50.740002
2016-11-30,51.349998,51.610001,50.610001,50.720001,600100,50.720001
2016-11-29,50.82,51.77,50.82,51.169998,438500,51.169998
2016-11-28,51.509998,51.509998,50.91,50.939999,641800,50.939999
2016-11-25,52.060001,52.540001,51.259998,51.540001,311400,51.540001
2016-11-23,50.09,51.939999,50.09,51.91,530900,51.91
2016-11-22,50.580002,50.73,50.290001,50.66,629700,50.66
2016-11-21,50.040001,50.580002,50.040001,50.580002,533400,50.580002
2016-11-18,50.880001,51.110001,49.720001,49.950001,740600,49.950001
2016-11-17,51.459999,51.599998,50.73,50.939999,497000,50.939999
2016-11-16,50.880001,52.310001,50.880001,51.459999,892100,51.459999
2016-11-15,50.369999,51.099998,50.080002,50.919998,774100,50.919998
2016-11-14,50.950001,51.360001,50.209999,50.27,975500,50.27
2016-11-11,50.919998,51.34,50.580002,50.900002,974400,50.900002
2016-11-10,52.279999,52.279999,50.959999,51.209999,1116500,51.209999
2016-11-09,52.029999,52.029999,49.580002,50.790001,809000,50.790001
2016-11-08,47.919998,51.139999,45.349998,50.720001,1734900,50.720001
2016-11-07,52.07,52.490002,51.66,51.869999,762800,51.869999
2016-11-04,50.369999,51.709999,50.369999,51.07,711700,51.07
2016-11-03,49.93,50.400002,49.93,50.169998,470900,50.169998
2016-11-02,50.32,50.73,50.009998,50.02,523700,50.02
2016-11-01,51.130001,51.130001,49.939999,50.52,468000,50.52
2016-10-31,50.860001,51.09,50.740002,50.889999,501900,50.889999
2016-10-28,50.82,51.23,50.59,50.799999,550900,50.799999
2016-10-27,50.919998,51.32,50.84,50.91,617800,50.91
2016-10-26,50.939999,51.41,50.41,50.610001,1090000,50.610001
2016-10-25,52.740002,52.740002,50.93,51.16,1489900,51.16
2016-10-24,53.00,53.240002,52.869999,53.080002,387800,53.080002
2016-10-21,52.50,52.709999,52.02,52.689999,419800,52.689999
2016-10-20,52.799999,53.009998,52.630001,52.93,349000,52.93
2016-10-19,52.669998,52.860001,52.349998,52.810001,327100,52.810001
2016-10-18,52.470001,52.580002,52.07,52.490002,490200,52.490002
2016-10-17,52.139999,52.139999,51.630001,51.810001,672100,51.810001
2016-10-14,52.43,52.450001,51.619999,52.110001,847900,52.110001
2016-10-13,52.439999,52.759998,52.009998,52.060001,562800,52.060001
