Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,71.980003,72.699997,71.839996,71.980003,2477800,71.980003
2016-12-12,73.629997,73.730003,71.790001,72.00,2153000,72.00
2016-12-09,72.459999,73.949997,72.32,73.699997,1498300,73.699997
2016-12-08,72.489998,72.82,72.18,72.459999,1095700,72.459999
2016-12-07,71.209999,72.910004,70.919998,72.730003,1283600,72.730003
2016-12-06,72.07,72.089996,70.559998,70.949997,1664900,70.949997
2016-12-05,71.620003,72.220001,71.50,72.18,1358800,72.18
2016-12-02,71.260002,71.870003,70.68,71.199997,3297900,71.199997
2016-12-01,72.150002,72.389999,70.830002,71.330002,2588900,71.330002
2016-11-30,72.419998,72.599998,71.870003,72.089996,1771700,72.089996
2016-11-29,71.620003,72.57,71.550003,72.510002,1356100,72.510002
2016-11-28,72.480003,72.550003,71.709999,71.730003,1393600,71.730003
2016-11-25,72.440002,72.769997,72.279999,72.589996,428600,72.589996
2016-11-23,72.190002,73.239998,72.190002,72.389999,1304500,72.389999
2016-11-22,72.629997,72.730003,71.809998,72.230003,1077300,72.230003
2016-11-21,71.00,72.339996,70.93,72.300003,1075900,72.300003
2016-11-18,71.400002,71.57,70.839996,71.00,1477000,71.00
2016-11-17,72.43,72.519997,71.389999,71.589996,905500,71.589996
2016-11-16,71.330002,72.389999,71.160004,72.360001,1621000,72.360001
2016-11-15,72.300003,72.849998,71.269997,71.620003,1848200,71.620003
2016-11-14,71.760002,73.00,71.650002,72.25,2566700,72.25
2016-11-11,70.879997,72.019997,70.629997,71.800003,2746100,71.800003
2016-11-10,73.980003,74.230003,70.489998,70.690002,3913100,70.690002
2016-11-09,72.800003,74.589996,72.279999,74.209999,5468200,74.209999
2016-11-08,73.389999,74.459999,73.110001,73.919998,7145300,73.919998
2016-11-07,73.809998,74.139999,72.800003,73.389999,3430000,73.389999
2016-11-04,73.629997,73.790001,72.610001,72.68,1163600,72.68
2016-11-03,73.559998,73.919998,72.839996,73.599998,2118700,73.599998
2016-11-02,74.32,74.459999,73.059998,73.160004,3048400,73.160004
2016-11-01,75.129997,75.550003,74.43,74.589996,2598400,74.589996
2016-10-31,76.440002,76.519997,74.449997,74.769997,2935300,74.769997
2016-10-28,74.190002,76.800003,74.080002,76.199997,2458800,76.199997
2016-10-27,79.419998,79.419998,74.209999,74.650002,5815600,74.650002
2016-10-26,80.919998,81.589996,80.57,80.57,2523800,80.57
2016-10-25,79.419998,81.300003,78.989998,80.879997,2306600,80.879997
2016-10-24,80.029999,80.279999,79.040001,79.279999,1549500,79.279999
2016-10-21,79.25,79.989998,78.50,79.849998,980900,79.849998
2016-10-20,79.910004,79.959999,79.169998,79.400002,1944800,79.400002
2016-10-19,79.559998,80.410004,76.959999,79.919998,2730900,79.919998
2016-10-18,80.419998,80.650002,79.879997,80.110001,1347200,80.110001
2016-10-17,80.849998,81.279999,79.449997,79.610001,1722000,79.610001
2016-10-14,80.980003,81.910004,80.82,80.959999,2126500,80.959999
2016-10-13,79.709999,80.870003,79.199997,80.650002,1547200,80.650002
