Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,35.150002,35.200001,34.130001,34.799999,5954900,34.799999
2016-12-12,35.080002,35.689999,34.759998,35.009998,4825100,35.009998
2016-12-09,35.540001,35.59,34.869999,35.509998,4743100,35.509998
2016-12-08,35.369999,35.75,34.759998,35.540001,6592500,35.540001
2016-12-07,34.73,35.080002,34.125,35.060001,6259600,35.060001
2016-12-06,34.610001,34.810001,34.220001,34.700001,4565700,34.700001
2016-12-05,34.549999,34.75,33.889999,34.150002,6591800,34.150002
2016-12-02,34.540001,34.540001,33.810001,34.150002,5871500,34.150002
2016-12-01,33.869999,34.91,33.830002,34.380001,7607400,34.380001
2016-11-30,33.049999,33.700001,33.049999,33.509998,7207000,33.509998
2016-11-29,31.959999,32.584999,31.860001,32.389999,5702300,32.389999
2016-11-28,32.139999,32.360001,31.690001,31.780001,5512000,31.780001
2016-11-25,32.389999,32.459999,32.25,32.459999,1507000,32.459999
2016-11-23,31.99,32.630001,31.82,32.400002,5667700,32.400002
2016-11-22,32.169998,32.259998,31.775,31.92,8272800,31.92
2016-11-21,32.23,32.23,31.700001,31.93,4577600,31.93
2016-11-18,31.809999,32.134998,31.65,31.969999,8195700,31.969999
2016-11-17,30.73,31.799999,30.690001,31.73,9727300,31.73
2016-11-16,30.35,30.790001,30.26,30.73,7459000,30.73
2016-11-15,30.50,31.165001,30.09,30.940001,10087200,30.940001
2016-11-14,30.129999,31.01,30.084999,30.879999,14632800,30.879999
2016-11-11,29.42,30.00,29.049999,29.85,16216000,29.85
2016-11-10,28.66,30.00,28.66,29.60,12026100,29.60
2016-11-09,27.290001,28.440001,27.200001,28.200001,12769300,28.200001
2016-11-08,26.82,27.155001,26.459999,26.950001,5122300,26.950001
2016-11-07,26.940001,27.370001,26.940001,27.35,5132500,27.35
2016-11-04,26.26,26.76,25.975,26.41,3643500,26.41
2016-11-03,26.26,26.504999,26.155001,26.27,4931000,26.27
2016-11-02,26.629999,26.66,25.870001,26.10,7557200,26.10
2016-11-01,26.52,26.85,26.34,26.84,7868800,26.84
2016-10-31,26.379999,26.540001,26.25,26.34,5903400,26.34
2016-10-28,26.870001,26.889999,26.209999,26.35,7858900,26.23
2016-10-27,27.059999,27.209999,26.77,26.870001,5738000,26.747632
2016-10-26,26.370001,26.870001,26.34,26.870001,4994900,26.747632
2016-10-25,26.40,26.545,26.190001,26.459999,4255900,26.339498
2016-10-24,26.360001,26.49,26.17,26.35,5127100,26.23
2016-10-21,25.68,26.09,25.50,25.969999,4308400,25.85173
2016-10-20,25.190001,25.74,25.139999,25.549999,6624300,25.433642
2016-10-19,24.93,25.405001,24.93,25.299999,3578900,25.184781
2016-10-18,24.93,24.950001,24.559999,24.85,3373900,24.736831
2016-10-17,24.84,25.00,24.434999,24.58,3493800,24.46806
2016-10-14,24.92,25.10,24.610001,24.790001,3596500,24.677105
2016-10-13,24.940001,24.955,24.219999,24.52,4791900,24.408334
