Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,116.120003,117.949997,115.809998,117.129997,885500,117.129997
2016-12-12,115.139999,116.220001,115.139999,116.029999,694900,116.029999
2016-12-09,114.269997,115.459999,114.07,115.290001,664300,115.290001
2016-12-08,115.00,115.220001,114.400002,114.690002,763300,114.690002
2016-12-07,114.260002,115.879997,113.949997,115.730003,882000,115.730003
2016-12-06,114.00,114.360001,113.550003,114.269997,597300,114.269997
2016-12-05,114.639999,114.800003,113.010002,113.800003,1085300,113.800003
2016-12-02,114.07,114.900002,113.730003,114.019997,833400,114.019997
2016-12-01,115.129997,115.540001,112.279999,113.580002,2011500,113.580002
2016-11-30,117.720001,118.089996,115.510002,115.559998,1817900,115.559998
2016-11-29,117.669998,118.230003,116.93,117.690002,1226900,117.690002
2016-11-28,117.120003,117.830002,116.510002,117.410004,966800,117.410004
2016-11-25,116.110001,117.220001,115.849998,117.220001,448700,117.220001
2016-11-23,116.07,116.449997,115.290001,115.480003,629400,115.480003
2016-11-22,115.199997,116.889999,115.199997,116.260002,964200,116.260002
2016-11-21,114.800003,115.150002,114.18,114.849998,1178700,114.849998
2016-11-18,113.699997,114.910004,113.440002,114.800003,1409200,114.800003
2016-11-17,113.690002,114.629997,112.959999,113.519997,1519300,113.519997
2016-11-16,114.43,114.809998,113.75,113.980003,1045600,113.980003
2016-11-15,113.860001,114.739998,113.540001,114.18,1038700,114.18
2016-11-14,112.919998,113.50,112.150002,113.139999,1205900,113.139999
2016-11-11,112.25,113.959999,111.769997,113.050003,963900,113.050003
2016-11-10,114.739998,115.150002,111.239998,112.25,1561400,112.25
2016-11-09,113.410004,115.779999,112.559998,115.110001,1205300,115.110001
2016-11-08,114.18,115.690002,113.949997,115.260002,1035300,115.260002
2016-11-07,114.050003,114.980003,113.410004,114.269997,1364800,114.269997
2016-11-04,114.720001,114.970001,113.260002,113.260002,1236100,113.260002
2016-11-03,115.330002,116.029999,113.779999,114.720001,1627200,114.720001
2016-11-02,117.199997,118.050003,115.029999,115.669998,2103500,115.669998
2016-11-01,119.839996,119.989998,118.129997,119.489998,1467900,119.489998
2016-10-31,119.18,120.129997,118.75,120.019997,1312300,120.019997
2016-10-28,118.00,119.279999,117.980003,119.029999,1046100,119.029999
2016-10-27,119.029999,119.739998,117.889999,117.970001,808000,117.970001
2016-10-26,119.459999,119.75,118.919998,119.150002,739200,119.150002
2016-10-25,118.900002,120.93,118.559998,119.580002,1174600,119.580002
2016-10-24,119.459999,119.730003,118.260002,118.660004,1283900,118.660004
2016-10-21,119.559998,120.370003,118.57,120.050003,1132100,119.25
2016-10-20,120.980003,121.449997,119.68,119.709999,1080500,118.912261
2016-10-19,121.940002,122.290001,120.589996,120.809998,1247000,120.00493
2016-10-18,122.580002,122.860001,121.800003,121.800003,721400,120.988338
2016-10-17,122.029999,122.50,121.650002,122.129997,506400,121.316133
2016-10-14,122.559998,123.050003,121.760002,121.769997,546600,120.958531
2016-10-13,121.800003,123.089996,121.529999,122.519997,830600,121.703533
