Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,39.310001,39.669998,39.169998,39.439999,7367800,39.439999
2016-12-12,39.200001,39.509998,39.060001,39.200001,7771700,39.200001
2016-12-09,38.82,39.34,38.779999,39.200001,7790600,39.200001
2016-12-08,38.330002,38.790001,38.009998,38.68,6988800,38.68
2016-12-07,38.130001,38.490002,37.419998,38.48,10822600,38.48
2016-12-06,38.439999,38.650002,38.220001,38.419998,6101100,38.419998
2016-12-05,38.110001,38.450001,37.990002,38.43,9503500,38.43
2016-12-02,37.68,38.080002,37.599998,37.900002,7250800,37.900002
2016-12-01,38.119999,38.299999,37.380001,37.599998,9001300,37.599998
2016-11-30,38.75,38.75,38.07,38.07,14874500,38.07
2016-11-29,38.860001,39.02,38.66,38.73,7024800,38.73
2016-11-28,39.220001,39.220001,38.700001,38.740002,5719300,38.740002
2016-11-25,39.080002,39.209999,38.939999,39.16,2733000,39.16
2016-11-23,38.040001,39.130001,37.900002,38.98,9568900,38.98
2016-11-22,39.419998,39.610001,37.810001,38.099998,16224100,38.099998
2016-11-21,39.849998,40.130001,39.639999,39.759998,8605500,39.759998
2016-11-18,40.310001,40.419998,39.799999,39.84,7003900,39.84
2016-11-17,40.00,40.50,40.00,40.389999,6491800,40.389999
2016-11-16,39.799999,40.25,39.650002,39.950001,8883900,39.950001
2016-11-15,39.290001,39.939999,39.049999,39.810001,9252100,39.810001
2016-11-14,40.110001,40.169998,39.099998,39.200001,11179400,39.200001
2016-11-11,40.380001,40.48,39.900002,40.139999,5720300,40.139999
2016-11-10,40.52,40.860001,40.32,40.610001,9716400,40.610001
2016-11-09,41.50,41.529999,39.169998,40.07,13085900,40.07
2016-11-08,39.619999,40.080002,39.240002,39.830002,6654400,39.830002
2016-11-07,39.639999,39.959999,39.540001,39.860001,6458800,39.860001
2016-11-04,38.450001,39.439999,38.41,39.09,8748100,39.09
2016-11-03,38.860001,39.150002,38.299999,38.380001,7529400,38.380001
2016-11-02,39.049999,39.220001,38.700001,38.700001,6323200,38.700001
2016-11-01,39.240002,39.349998,38.639999,39.049999,8078500,39.049999
2016-10-31,39.43,39.540001,39.220001,39.240002,8241700,39.240002
2016-10-28,40.25,40.599998,39.509998,39.540001,12519600,39.540001
2016-10-27,40.09,40.529999,40.060001,40.290001,6583200,40.290001
2016-10-26,40.00,40.279999,39.759998,39.959999,7196700,39.959999
2016-10-25,40.419998,40.610001,40.150002,40.189999,6598400,40.189999
2016-10-24,40.790001,40.919998,40.310001,40.41,6998800,40.41
2016-10-21,40.41,40.610001,40.16,40.50,7276400,40.50
2016-10-20,40.009998,40.810001,40.00,40.740002,8725900,40.740002
2016-10-19,40.52,41.380001,39.939999,40.009998,19299600,40.009998
2016-10-18,40.59,41.41,40.50,41.169998,9604900,41.169998
2016-10-17,40.73,40.950001,40.549999,40.59,7252700,40.59
2016-10-14,41.169998,41.529999,40.77,40.790001,8819000,40.790001
2016-10-13,40.740002,41.240002,40.41,40.98,6544700,40.98
