Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,18.809999,19.00,18.33,18.799999,17910100,18.799999
2016-12-12,19.15,19.280001,18.48,18.49,21486200,18.49
2016-12-09,18.559999,18.58,18.08,18.25,10957100,18.25
2016-12-08,18.50,18.59,18.17,18.379999,14491500,18.379999
2016-12-07,18.209999,18.49,18.09,18.42,14096200,18.42
2016-12-06,18.120001,18.620001,17.93,18.35,13864400,18.35
2016-12-05,18.549999,18.73,18.290001,18.389999,14019000,18.389999
2016-12-02,17.84,18.389999,17.84,18.200001,16662900,18.200001
2016-12-01,19.120001,19.139999,17.58,17.889999,35757500,17.889999
2016-11-30,16.379999,18.549999,16.379999,18.059999,74509700,18.059999
2016-11-29,15.14,15.16,14.71,14.95,20254900,14.95
2016-11-28,16.549999,16.58,15.51,15.54,20075400,15.54
2016-11-25,16.629999,16.629999,16.139999,16.280001,7914100,16.280001
2016-11-23,16.370001,16.799999,16.290001,16.780001,11208800,16.780001
2016-11-22,16.41,16.73,16.01,16.549999,17889300,16.549999
2016-11-21,16.08,16.58,16.040001,16.48,19650900,16.48
2016-11-18,15.52,15.83,15.49,15.62,13985400,15.62
2016-11-17,15.80,16.07,15.44,15.46,17787400,15.46
2016-11-16,15.55,15.93,15.35,15.56,16461500,15.56
2016-11-15,15.24,15.85,15.15,15.70,20422300,15.70
2016-11-14,14.70,15.00,14.45,14.93,15132700,14.93
2016-11-11,14.94,15.07,14.37,14.89,13642100,14.840001
2016-11-10,14.73,15.23,14.63,15.14,19249900,15.089161
2016-11-09,14.18,15.07,14.18,14.88,22354100,14.830034
2016-11-08,14.03,14.37,13.98,14.25,11009300,14.202149
2016-11-07,14.10,14.26,13.92,14.15,16077000,14.102485
2016-11-04,13.91,14.20,13.66,13.69,29039600,13.644029
2016-11-03,13.77,14.76,13.71,14.15,38327500,14.102485
2016-11-02,13.06,13.10,12.36,12.78,26197400,12.737085
2016-11-01,13.37,13.53,12.87,13.27,16540200,13.225441
2016-10-31,13.65,13.68,13.14,13.18,16153800,13.135743
2016-10-28,13.88,14.23,13.65,13.72,19045800,13.673929
2016-10-27,14.35,14.40,13.88,13.95,18435300,13.903156
2016-10-26,13.99,14.39,13.90,14.25,13519800,14.202149
2016-10-25,14.45,14.65,14.15,14.18,9830500,14.132385
2016-10-24,14.59,14.77,14.26,14.59,10074900,14.541008
2016-10-21,14.57,14.75,14.50,14.64,8355000,14.59084
2016-10-20,14.47,14.70,14.27,14.70,12850500,14.650638
2016-10-19,14.35,14.86,14.31,14.65,15798500,14.600806
2016-10-18,14.40,14.42,14.01,14.20,15738400,14.152317
2016-10-17,14.39,14.56,14.03,14.18,13373600,14.132385
2016-10-14,14.87,14.94,14.54,14.58,11115800,14.531041
2016-10-13,14.77,14.93,14.52,14.78,12611400,14.730369
