Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,16.85,16.940001,16.313,16.360001,2785800,16.360001
2016-12-12,17.309999,17.309999,16.524,16.700001,3082400,16.700001
2016-12-09,17.200001,17.43,16.99,17.309999,2842400,17.309999
2016-12-08,17.10,17.32,16.625,17.09,3949600,17.09
2016-12-07,17.01,17.48,16.860001,17.280001,3361000,17.280001
2016-12-06,16.969999,17.16,16.67,17.030001,3157000,17.030001
2016-12-05,16.85,17.049999,16.690001,17.00,2581900,17.00
2016-12-02,16.93,17.08,16.610001,16.66,2500400,16.66
2016-12-01,17.35,17.540001,16.860001,16.93,3817000,16.93
2016-11-30,17.27,17.43,17.105,17.23,3966000,17.23
2016-11-29,17.51,17.73,17.17,17.190001,2882100,17.03
2016-11-28,17.559999,17.709999,17.235001,17.49,2307300,17.327207
2016-11-25,17.860001,17.879999,17.459999,17.65,1125100,17.485718
2016-11-23,17.52,17.91,17.445999,17.85,2853900,17.683857
2016-11-22,17.809999,17.950001,17.40,17.440001,4354500,17.277674
2016-11-21,17.74,17.860001,17.60,17.719999,2553000,17.555066
2016-11-18,17.74,17.75,17.549999,17.620001,2914900,17.455998
2016-11-17,17.73,17.780001,17.52,17.690001,3668400,17.525347
2016-11-16,17.26,17.77,17.01,17.690001,3041700,17.525347
2016-11-15,17.35,17.48,16.709999,17.42,5022600,17.257859
2016-11-14,17.129999,17.620001,17.10,17.59,5609700,17.426277
2016-11-11,16.76,17.08,16.60,17.049999,5017900,16.891302
2016-11-10,16.02,16.90,16.01,16.84,8050200,16.683258
2016-11-09,14.745,16.23,14.54,15.77,12704600,15.623217
2016-11-08,13.39,13.685,13.32,13.46,3194300,13.334718
2016-11-07,13.63,13.79,13.47,13.56,3548800,13.433787
2016-11-04,13.28,13.64,13.19,13.32,3326100,13.196021
2016-11-03,13.28,13.56,13.15,13.23,3616900,13.106858
2016-11-02,13.03,13.33,12.94,13.27,4789200,13.146487
2016-11-01,12.87,13.07,12.77,13.03,4470200,12.90872
2016-10-31,12.92,13.02,12.66,12.78,3588800,12.661047
2016-10-28,12.87,13.15,12.83,12.90,2686700,12.77993
2016-10-27,13.19,13.205,12.83,12.83,2780400,12.710582
2016-10-26,13.08,13.25,13.01,13.14,2320600,13.017697
2016-10-25,13.11,13.275,13.01,13.15,2393500,13.027603
2016-10-24,13.10,13.34,13.10,13.19,2562100,13.06723
2016-10-21,13.15,13.27,13.02,13.03,3928600,12.90872
2016-10-20,13.35,13.63,13.14,13.21,3806400,13.087045
2016-10-19,14.00,14.23,13.27,13.45,6421400,13.324811
2016-10-18,13.74,13.939,13.40,13.61,3688300,13.483321
2016-10-17,13.87,13.97,13.53,13.565,4250800,13.43874
2016-10-14,14.04,14.16,13.83,13.91,2940300,13.780529
2016-10-13,13.97,14.02,13.78,13.90,2495900,13.770622
