Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,50.709999,50.860001,50.200001,50.279999,1862600,50.279999
2016-12-12,50.880001,51.259998,50.43,50.639999,2023600,50.639999
2016-12-09,51.040001,51.209999,50.639999,50.869999,1586000,50.869999
2016-12-08,50.849998,51.23,50.549999,51.049999,2758400,51.049999
2016-12-07,49.810001,51.00,49.48,50.849998,3851200,50.849998
2016-12-06,48.48,49.540001,48.380001,49.52,4342400,49.52
2016-12-05,48.169998,48.849998,48.16,48.580002,2397900,48.580002
2016-12-02,49.400002,49.490002,47.990002,48.009998,3172800,47.919998
2016-12-01,47.720001,49.73,47.52,49.400002,5589500,49.307395
2016-11-30,46.369999,47.900002,46.310001,47.349998,4443700,47.261235
2016-11-29,46.209999,46.209999,45.779999,45.98,3073300,45.893804
2016-11-28,47.310001,47.349998,46.119999,46.23,3349800,46.143336
2016-11-25,47.48,47.740002,47.380001,47.470001,500800,47.381013
2016-11-23,47.57,47.599998,47.18,47.470001,1708000,47.381013
2016-11-22,47.720001,47.869999,47.330002,47.560001,1795300,47.470844
2016-11-21,47.82,48.139999,47.52,47.610001,4565800,47.52075
2016-11-18,48.09,48.18,47.580002,47.650002,1241500,47.560676
2016-11-17,47.689999,48.439999,47.50,48.200001,1894500,48.109644
2016-11-16,47.900002,48.16,47.439999,47.459999,2025400,47.371029
2016-11-15,47.849998,48.09,47.630001,48.07,2116000,47.979886
2016-11-14,47.509998,47.98,47.290001,47.84,2497000,47.750318
2016-11-11,47.66,47.889999,46.950001,47.279999,1914100,47.191366
2016-11-10,47.290001,48.080002,47.25,47.919998,3391700,47.830166
2016-11-09,45.049999,47.07,44.779999,46.799999,4065500,46.712267
2016-11-08,44.889999,45.57,44.59,45.41,2705300,45.324873
2016-11-07,45.009998,45.16,44.740002,44.860001,3153400,44.775905
2016-11-04,44.259998,44.900002,44.18,44.389999,7383700,44.306785
2016-11-03,44.75,44.900002,44.119999,44.259998,2909200,44.177027
2016-11-02,44.369999,45.009998,43.98,44.099998,3617100,44.017327
2016-11-01,45.00,46.029999,44.66,44.889999,11642600,44.805847
2016-10-31,44.349998,44.470001,44.060001,44.099998,2757100,44.017327
2016-10-28,44.27,44.799999,43.990002,44.130001,3740300,44.047274
2016-10-27,44.93,44.990002,44.16,44.189999,2069200,44.107159
2016-10-26,44.68,45.049999,44.52,44.830002,1883900,44.745962
2016-10-25,45.080002,45.25,44.77,44.799999,914800,44.716016
2016-10-24,45.73,45.939999,44.900002,45.119999,1831900,45.035416
2016-10-21,45.099998,45.34,44.790001,45.25,1106400,45.165173
2016-10-20,45.580002,45.669998,45.349998,45.470001,778200,45.384762
2016-10-19,45.669998,45.810001,45.529999,45.669998,841100,45.584384
2016-10-18,45.84,45.84,45.450001,45.650002,1008500,45.564425
2016-10-17,45.84,45.919998,45.439999,45.450001,741700,45.364799
2016-10-14,46.09,46.330002,45.810001,45.84,1134300,45.754067
2016-10-13,45.880001,45.91,45.549999,45.700001,1407900,45.61433
