Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,113.949997,117.470001,113.410004,116.690002,2212500,116.690002
2016-12-12,115.00,115.00,113.080002,113.50,1223900,113.50
2016-12-09,114.209999,115.480003,113.559998,115.00,1793500,115.00
2016-12-08,114.43,115.440002,114.00,114.220001,1593400,114.220001
2016-12-07,113.879997,114.580002,112.580002,114.339996,2051800,114.339996
2016-12-06,114.720001,114.839996,112.669998,113.57,2846600,113.57
2016-12-05,116.290001,116.709999,114.150002,114.279999,2526200,114.279999
2016-12-02,116.309998,117.00,114.800003,115.690002,2259700,115.690002
2016-12-01,119.400002,119.669998,115.529999,116.260002,3639100,116.260002
2016-11-30,120.110001,120.93,118.559998,118.989998,1895100,118.989998
2016-11-29,118.139999,119.980003,118.129997,119.610001,1638500,119.610001
2016-11-28,119.279999,119.629997,118.339996,118.400002,2315700,118.400002
2016-11-25,120.43,120.82,119.160004,119.919998,1398100,119.919998
2016-11-23,120.040001,121.139999,119.480003,120.209999,2612200,120.209999
2016-11-22,121.730003,123.349998,120.699997,120.809998,2106600,120.449999
2016-11-21,121.980003,123.00,121.239998,121.730003,1488700,121.367263
2016-11-18,123.669998,123.800003,121.629997,121.800003,1525200,121.437054
2016-11-17,122.449997,124.120003,122.389999,123.970001,1142400,123.600586
2016-11-16,121.480003,123.160004,121.040001,122.360001,1091400,121.995383
2016-11-15,123.43,123.50,120.860001,121.93,2027900,121.566664
2016-11-14,126.419998,126.709999,123.199997,123.720001,1597500,123.351331
2016-11-11,125.720001,126.57,124.739998,125.459999,1526800,125.086144
2016-11-10,125.940002,127.68,124.169998,126.330002,1403300,125.953554
2016-11-09,125.25,127.50,123.529999,125.629997,2097400,125.255636
2016-11-08,125.529999,127.639999,124.690002,126.419998,1216900,126.043282
2016-11-07,124.870003,126.699997,124.550003,125.459999,1273800,125.086144
2016-11-04,122.480003,123.610001,121.919998,122.589996,1511400,122.224694
2016-11-03,119.449997,122.699997,119.339996,122.50,2374800,122.134965
2016-11-02,120.800003,120.809998,119.459999,119.459999,1459200,119.104023
2016-11-01,122.230003,122.529999,120.529999,120.93,1205400,120.569644
2016-10-31,122.800003,123.470001,121.580002,121.849998,1854200,121.486901
2016-10-28,123.309998,123.75,121.839996,122.279999,735900,121.91562
2016-10-27,124.099998,124.610001,122.449997,122.860001,1134800,122.493893
2016-10-26,123.389999,124.129997,122.589996,123.32,905600,122.952522
2016-10-25,124.410004,125.089996,124.160004,124.25,927400,123.879751
2016-10-24,125.059998,125.669998,124.440002,124.639999,1243000,124.268588
2016-10-21,121.150002,124.050003,120.949997,123.989998,1568700,123.620523
2016-10-20,122.519997,123.190002,121.959999,122.120003,948600,121.7561
2016-10-19,123.309998,123.510002,122.349998,122.68,858900,122.314429
2016-10-18,124.00,124.059998,122.489998,122.889999,804100,122.523803
2016-10-17,123.139999,123.580002,122.50,122.550003,682200,122.184819
2016-10-14,124.00,124.650002,122.790001,123.150002,958000,122.78303
2016-10-13,122.309998,123.209999,121.25,122.669998,814000,122.304457
