Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,57.279999,57.630001,56.639999,56.77,3735900,56.77
2016-12-12,57.509998,57.68,56.75,57.09,3120600,57.09
2016-12-09,57.419998,57.700001,57.290001,57.490002,3028900,57.490002
2016-12-08,58.060001,58.07,57.240002,57.599998,3697100,57.599998
2016-12-07,56.720001,58.279999,56.57,58.259998,4227000,58.259998
2016-12-06,56.759998,56.889999,56.470001,56.57,3024700,56.57
2016-12-05,56.810001,56.990002,56.419998,56.93,3126700,56.93
2016-12-02,56.580002,56.900002,56.029999,56.349998,2931700,56.349998
2016-12-01,56.73,57.48,56.419998,56.77,5457900,56.77
2016-11-30,54.799999,57.43,54.799999,56.439999,8586600,56.439999
2016-11-29,54.290001,54.59,53.919998,54.400002,3195600,54.400002
2016-11-28,54.950001,55.360001,54.349998,54.43,2897700,54.43
2016-11-25,55.060001,55.240002,54.91,55.240002,800900,55.240002
2016-11-23,54.419998,55.169998,54.419998,55.060001,2575000,55.060001
2016-11-22,54.810001,54.900002,53.919998,54.349998,6643700,54.349998
2016-11-21,54.580002,54.869999,54.43,54.509998,2999100,54.509998
2016-11-18,54.57,54.779999,54.009998,54.200001,4076000,54.200001
2016-11-17,55.099998,55.369999,54.59,54.700001,2863000,54.700001
2016-11-16,55.459999,55.59,54.830002,54.970001,2895500,54.970001
2016-11-15,55.380001,55.790001,54.889999,55.779999,3205800,55.779999
2016-11-14,55.68,56.169998,55.50,55.509998,3021100,55.509998
2016-11-11,55.439999,55.73,54.959999,55.50,4440700,55.50
2016-11-10,53.740002,56.169998,53.669998,55.75,8678900,55.75
2016-11-09,51.110001,53.84,50.82,53.389999,7267700,53.389999
2016-11-08,49.849998,51.619999,49.73,51.330002,4499700,51.330002
2016-11-07,50.220001,50.419998,49.919998,50.389999,5731600,49.909999
2016-11-04,49.849998,50.130001,49.380001,49.41,4672500,48.939334
2016-11-03,50.07,50.279999,49.700001,49.84,3232500,49.365238
2016-11-02,50.84,51.040001,49.970001,50.040001,5540100,49.563334
2016-11-01,51.889999,52.470001,50.68,51.00,6969700,50.514188
2016-10-31,50.380001,50.759998,50.18,50.68,6160400,50.197237
2016-10-28,49.93,50.48,49.619999,50.09,4267300,49.612857
2016-10-27,50.400002,50.470001,49.740002,49.84,3861800,49.365238
2016-10-26,49.93,50.650002,49.82,50.439999,3066300,49.959522
2016-10-25,50.209999,50.389999,49.830002,50.110001,3040200,49.632667
2016-10-24,50.529999,50.610001,50.119999,50.310001,2442500,49.830763
2016-10-21,49.740002,50.259998,49.560001,50.110001,3616200,49.632667
2016-10-20,49.779999,50.25,49.66,50.150002,2829700,49.672287
2016-10-19,50.00,50.130001,49.790001,49.91,5540000,49.434571
2016-10-18,50.110001,50.16,49.650002,49.880001,3944100,49.404858
2016-10-17,49.91,50.040001,49.610001,49.689999,3871700,49.216666
2016-10-14,50.560001,50.650002,49.880001,49.880001,3790200,49.404858
2016-10-13,49.619999,50.259998,49.220001,50.200001,4296100,49.72181
