Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,40.529999,40.779999,40.34,40.720001,3004000,40.720001
2016-12-12,39.720001,40.560001,39.630001,40.470001,2992900,40.470001
2016-12-09,39.25,39.880001,39.200001,39.849998,2717300,39.849998
2016-12-08,39.049999,39.400002,38.830002,39.25,2993700,39.25
2016-12-07,38.869999,39.380001,38.790001,39.349998,3071000,39.349998
2016-12-06,38.93,39.02,38.68,38.77,2089500,38.77
2016-12-05,38.57,38.810001,38.220001,38.790001,1841800,38.790001
2016-12-02,38.549999,39.040001,38.50,38.740002,2692200,38.740002
2016-12-01,38.790001,38.810001,38.240002,38.540001,2285100,38.540001
2016-11-30,39.98,39.98,39.009998,39.009998,3409700,39.009998
2016-11-29,40.189999,40.799999,40.16,40.490002,2599100,40.490002
2016-11-28,39.650002,40.389999,39.639999,40.32,2309000,40.32
2016-11-25,38.950001,39.610001,38.950001,39.52,1282600,39.52
2016-11-23,38.869999,39.32,38.700001,38.77,2613500,38.77
2016-11-22,39.349998,39.59,39.080002,39.290001,3964700,39.290001
2016-11-21,38.93,39.360001,38.880001,39.34,2449800,39.34
2016-11-18,38.959999,39.200001,38.689999,38.869999,2276000,38.869999
2016-11-17,38.849998,39.209999,38.740002,39.00,2357000,39.00
2016-11-16,39.240002,39.509998,38.75,39.009998,2037100,39.009998
2016-11-15,38.689999,39.459999,38.689999,39.25,3419400,39.25
2016-11-14,38.560001,38.66,38.200001,38.509998,5148900,38.509998
2016-11-11,38.639999,39.360001,38.639999,38.84,3142700,38.84
2016-11-10,39.419998,39.419998,38.00,38.68,8051100,38.68
2016-11-09,40.93,40.93,39.50,39.580002,6674600,39.580002
2016-11-08,41.220001,41.75,41.209999,41.52,2555000,41.52
2016-11-07,40.59,41.16,40.130001,41.150002,1907500,41.150002
2016-11-04,40.779999,41.139999,40.34,40.360001,2337500,40.360001
2016-11-03,40.349998,40.790001,40.220001,40.619999,2299900,40.619999
2016-11-02,40.709999,40.75,40.119999,40.459999,4096900,40.459999
2016-11-01,41.57,41.599998,40.720001,40.860001,2679900,40.860001
2016-10-31,40.810001,41.799999,40.77,41.549999,2874200,41.549999
2016-10-28,40.509998,40.810001,40.360001,40.68,2775500,40.68
2016-10-27,40.330002,40.709999,40.139999,40.439999,2414800,40.439999
2016-10-26,40.439999,40.709999,40.220001,40.599998,2583700,40.599998
2016-10-25,40.080002,40.52,40.029999,40.48,2790700,40.48
2016-10-24,40.139999,40.279999,39.869999,40.200001,1740200,40.200001
2016-10-21,40.189999,40.290001,39.75,39.950001,2367800,39.950001
2016-10-20,40.389999,40.650002,40.200001,40.389999,2771400,40.389999
2016-10-19,40.540001,40.549999,40.130001,40.32,2500700,40.32
2016-10-18,40.599998,40.830002,40.049999,40.540001,2721300,40.540001
2016-10-17,40.25,40.459999,40.139999,40.34,2809000,40.34
2016-10-14,40.139999,40.529999,40.00,40.049999,2539300,40.049999
2016-10-13,39.759998,40.619999,39.720001,40.34,4197000,40.34
