Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,33.529999,33.57,33.009998,33.16,1578200,33.16
2016-12-12,34.369999,34.380001,33.799999,34.139999,1814600,33.59
2016-12-09,34.950001,35.080002,34.560001,34.650002,1154700,34.091786
2016-12-08,34.560001,35.080002,34.490002,34.990002,1251200,34.426308
2016-12-07,33.84,34.73,33.459999,34.720001,2122800,34.160658
2016-12-06,34.02,34.189999,33.720001,33.799999,995500,33.255477
2016-12-05,33.73,33.990002,33.400002,33.970001,1561900,33.42274
2016-12-02,32.599998,33.799999,32.599998,33.720001,1877400,33.176768
2016-12-01,32.990002,32.990002,32.25,32.52,2084100,31.996099
2016-11-30,33.700001,33.720001,32.650002,33.00,2912700,32.468366
2016-11-29,33.290001,33.939999,33.18,33.73,1837400,33.186605
2016-11-28,33.639999,34.00,33.25,33.279999,1383300,32.743854
2016-11-25,33.139999,33.869999,33.139999,33.66,568400,33.117733
2016-11-23,32.779999,33.25,32.73,33.099998,872500,32.566753
2016-11-22,32.790001,33.119999,32.709999,33.080002,1291500,32.547079
2016-11-21,31.790001,32.849998,31.77,32.59,1618300,32.064971
2016-11-18,31.969999,31.98,31.290001,31.549999,1780200,31.041725
2016-11-17,32.150002,32.330002,31.83,32.00,1302100,31.484476
2016-11-16,31.700001,32.290001,31.41,32.240002,1318400,31.720611
2016-11-15,31.870001,32.369999,31.440001,31.82,1800100,31.307376
2016-11-14,31.530001,31.700001,30.75,31.67,2364600,31.159793
2016-11-11,31.469999,31.860001,31.23,31.540001,2258700,31.031888
2016-11-10,32.75,32.869999,31.40,31.459999,2543300,30.953175
2016-11-09,32.82,33.080002,32.23,32.779999,2302600,32.251909
2016-11-08,33.360001,33.869999,33.209999,33.689999,1275300,33.147249
2016-11-07,32.869999,33.32,32.75,33.290001,1223100,32.753695
2016-11-04,32.200001,32.610001,32.009998,32.439999,1247900,31.917386
2016-11-03,32.110001,32.259998,31.57,32.099998,1781900,31.582864
2016-11-02,33.169998,33.25,32.07,32.110001,1892500,31.592705
2016-11-01,33.290001,34.650002,32.880001,33.169998,2377800,32.635625
2016-10-31,33.00,33.91,32.849998,33.73,1655800,33.186605
2016-10-28,32.830002,33.330002,32.720001,32.830002,1063100,32.301106
2016-10-27,33.98,33.990002,32.549999,32.759998,1918900,32.232231
2016-10-26,34.16,34.16,33.740002,34.009998,742000,33.462093
2016-10-25,34.209999,34.380001,34.049999,34.25,668800,33.698228
2016-10-24,34.080002,34.310001,33.849998,34.23,1320100,33.67855
2016-10-21,33.790001,34.169998,33.700001,33.970001,821400,33.42274
2016-10-20,34.279999,34.34,33.779999,34.049999,755100,33.50145
2016-10-19,34.25,34.41,33.669998,34.25,2416800,33.698228
2016-10-18,34.419998,34.419998,33.98,34.150002,1454300,33.599841
2016-10-17,34.41,34.470001,34.099998,34.119999,1449100,33.570322
2016-10-14,35.220001,35.290001,34.380001,34.389999,1877700,33.835972
2016-10-13,34.52,35.369999,34.34,35.220001,1939000,34.652603
