Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,55.580002,55.869999,55.349998,55.77,4221700,55.77
2016-12-12,54.98,55.400002,54.849998,55.380001,4588500,55.380001
2016-12-09,54.959999,55.189999,54.91,55.16,5432400,55.16
2016-12-08,54.84,54.970001,54.32,54.830002,6320400,54.830002
2016-12-07,55.080002,55.41,54.799999,55.400002,7129600,54.940003
2016-12-06,54.790001,55.23,54.740002,55.189999,6308400,54.731744
2016-12-05,54.869999,55.119999,54.619999,54.93,7849300,54.473904
2016-12-02,54.080002,54.709999,54.060001,54.68,5259700,54.22598
2016-12-01,53.790001,54.099998,53.66,53.959999,5827700,53.511957
2016-11-30,54.900002,55.259998,54.080002,54.099998,9038100,53.650794
2016-11-29,54.73,55.119999,54.700001,54.959999,4516700,54.503654
2016-11-28,54.630001,55.00,54.610001,54.669998,6714200,54.216061
2016-11-25,54.619999,54.849998,54.52,54.610001,4202700,54.156561
2016-11-23,54.189999,54.419998,53.740002,54.349998,5365100,53.898718
2016-11-22,54.029999,54.599998,54.029999,54.57,8966000,54.116893
2016-11-21,53.84,54.25,53.630001,54.209999,7086200,53.759881
2016-11-18,53.779999,54.060001,53.709999,53.84,5869900,53.392955
2016-11-17,53.66,54.060001,53.610001,53.75,5731800,53.303702
2016-11-16,53.560001,53.919998,53.450001,53.790001,4280200,53.34337
2016-11-15,53.209999,53.880001,53.169998,53.669998,9987900,53.224364
2016-11-14,53.50,53.619999,52.880001,53.049999,11213000,52.609513
2016-11-11,53.200001,53.66,53.099998,53.580002,6892300,53.135115
2016-11-10,53.50,53.50,52.389999,52.669998,17674400,52.232667
2016-11-09,54.50,54.799999,54.25,54.529999,8710200,54.077224
2016-11-08,54.82,55.419998,54.650002,55.41,4145200,54.949918
2016-11-07,54.709999,55.040001,54.610001,55.040001,6351300,54.582991
2016-11-04,54.709999,54.849998,54.41,54.459999,4432400,54.007805
2016-11-03,54.77,55.07,54.720001,54.84,4674500,54.384651
2016-11-02,54.59,54.84,54.380001,54.43,7245800,53.978056
2016-11-01,55.02,55.150002,54.459999,54.470001,8618100,54.017725
2016-10-31,54.849998,55.150002,54.73,55.080002,6712500,54.62266
2016-10-28,54.279999,55.060001,54.259998,54.73,7740700,54.275564
2016-10-27,54.400002,54.709999,54.07,54.259998,9927000,53.809465
2016-10-26,54.740002,54.860001,53.959999,54.169998,11513200,53.720212
2016-10-25,55.25,55.59,54.900002,54.959999,15833600,54.503654
2016-10-24,54.029999,55.400002,53.919998,55.099998,16993800,54.642491
2016-10-21,56.650002,56.650002,53.130001,53.779999,92190300,53.333451
2016-10-20,47.09,47.27,46.09,47.169998,9303500,46.778335
2016-10-19,44.900002,46.41,43.380001,46.290001,13859200,45.905645
2016-10-18,47.900002,47.900002,47.139999,47.27,5884200,46.877507
2016-10-17,47.130001,47.990002,47.130001,47.25,5432800,46.857673
2016-10-14,47.349998,47.48,47.18,47.27,6043900,46.877507
2016-10-13,47.080002,47.950001,46.560001,47.439999,8243400,47.046094
