Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,34.75,35.169998,34.689999,34.860001,2355900,34.860001
2016-12-12,34.299999,34.889999,34.25,34.57,1864100,34.57
2016-12-09,34.110001,34.470001,33.959999,34.389999,2778300,34.389999
2016-12-08,33.619999,34.220001,33.470001,34.09,2897200,34.09
2016-12-07,33.330002,33.880001,33.27,33.869999,3240400,33.869999
2016-12-06,33.73,33.740002,33.18,33.310001,2747900,33.310001
2016-12-05,33.810001,34.25,33.709999,33.790001,3827700,33.790001
2016-12-02,33.25,33.939999,33.220001,33.810001,3390200,33.810001
2016-12-01,34.23,34.349998,33.220001,33.290001,4379200,33.290001
2016-11-30,35.330002,35.580002,34.150002,34.240002,5387600,34.240002
2016-11-29,35.400002,35.580002,35.23,35.470001,2416900,35.470001
2016-11-28,35.900002,35.93,35.080002,35.32,3247200,35.32
2016-11-25,35.310001,35.970001,35.240002,35.860001,1692100,35.860001
2016-11-23,35.759998,36.720001,35.130001,35.23,4187400,35.23
2016-11-22,36.639999,36.779999,35.439999,35.860001,5323200,35.860001
2016-11-21,35.580002,35.580002,33.759998,34.939999,5636300,34.939999
2016-11-18,35.970001,36.00,35.419998,35.580002,2606300,35.580002
2016-11-17,35.700001,36.009998,35.360001,35.939999,2135300,35.939999
2016-11-16,35.720001,35.84,35.509998,35.75,1975000,35.75
2016-11-15,35.290001,35.830002,35.25,35.689999,2420500,35.689999
2016-11-14,34.779999,35.400002,34.630001,35.07,3813400,35.07
2016-11-11,34.669998,35.040001,34.50,34.779999,3578400,34.779999
2016-11-10,36.700001,36.759998,34.57,34.779999,5857800,34.779999
2016-11-09,36.599998,37.080002,35.849998,36.880001,3575300,36.880001
2016-11-08,37.139999,38.349998,37.139999,37.419998,3287500,37.419998
2016-11-07,36.759998,37.18,36.48,37.09,3813800,37.09
2016-11-04,36.50,36.889999,36.389999,36.43,3043600,36.43
2016-11-03,37.700001,37.73,36.349998,36.43,4060400,36.43
2016-11-02,38.150002,38.380001,37.73,37.779999,2304400,37.779999
2016-11-01,38.459999,38.84,38.040001,38.119999,2380900,38.119999
2016-10-31,38.220001,38.630001,38.080002,38.50,2666000,38.50
2016-10-28,37.889999,38.41,37.830002,38.220001,1660400,38.220001
2016-10-27,38.029999,38.139999,37.650002,37.919998,2157700,37.919998
2016-10-26,38.080002,38.450001,38.00,38.060001,1707000,38.060001
2016-10-25,37.959999,38.07,37.540001,38.029999,2489100,38.029999
2016-10-24,37.790001,38.080002,37.650002,37.990002,1386800,37.990002
2016-10-21,37.669998,37.779999,37.43,37.709999,1409000,37.709999
2016-10-20,37.970001,38.049999,37.540001,37.75,1847900,37.75
2016-10-19,38.32,38.32,37.84,38.049999,2043700,37.905
2016-10-18,38.25,38.52,38.009998,38.27,1360700,38.124163
2016-10-17,38.200001,38.240002,37.919998,38.060001,1272500,37.914964
2016-10-14,38.049999,38.16,37.869999,37.919998,1150600,37.775494
2016-10-13,37.91,38.209999,37.650002,38.049999,1922000,37.905
