Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,134.550003,136.889999,134.550003,136.539993,6787300,136.539993
2016-12-12,133.130005,134.660004,133.130005,134.580002,6271600,134.580002
2016-12-09,132.509995,133.399994,131.100006,133.389999,5168400,133.389999
2016-12-08,132.210007,133.130005,131.580002,132.529999,4974200,132.529999
2016-12-07,128.75,133.059998,128.75,132.460007,6907900,132.460007
2016-12-06,130.130005,130.139999,128.679993,128.740005,4242700,128.740005
2016-12-05,130.320007,130.460007,129.559998,129.679993,4047200,129.679993
2016-12-02,129.039993,130.619995,128.910004,129.869995,3722500,129.869995
2016-12-01,129.339996,130.350006,129.00,129.470001,5398700,129.470001
2016-11-30,129.339996,130.320007,128.809998,129.399994,6973800,129.399994
2016-11-29,130.350006,130.779999,129.25,129.619995,4127100,129.619995
2016-11-28,131.25,131.649994,130.169998,130.639999,4859000,129.95
2016-11-25,131.860001,132.139999,131.070007,131.570007,2545800,130.875096
2016-11-23,131.360001,131.990005,130.860001,131.210007,3582700,130.516997
2016-11-22,128.380005,131.300003,128.380005,130.979996,5535800,130.2882
2016-11-21,128.279999,128.899994,127.410004,128.220001,4072100,127.542783
2016-11-18,128.929993,129.360001,127.720001,128.330002,4428900,127.652203
2016-11-17,125.870003,129.139999,125.699997,128.929993,6801200,128.249025
2016-11-16,123.599998,125.699997,123.279999,125.330002,9793400,124.668048
2016-11-15,127.07,127.669998,122.919998,124.400002,13445400,123.74296
2016-11-14,130.50,130.639999,126.940002,127.669998,11438500,126.995685
2016-11-11,129.059998,130.130005,128.720001,129.850006,5490000,129.164179
2016-11-10,126.720001,130.100006,126.510002,129.029999,8737000,128.348503
2016-11-09,120.949997,126.260002,120.32,126.019997,8052500,125.354398
2016-11-08,123.949997,125.419998,123.599998,124.25,6094500,123.59375
2016-11-07,122.50,123.980003,122.309998,123.75,5510400,123.096391
2016-11-04,120.540001,121.900002,120.059998,120.910004,4607600,120.271395
2016-11-03,120.339996,120.93,120.080002,120.18,5113500,119.545247
2016-11-02,119.93,121.290001,119.82,120.290001,4846000,119.654667
2016-11-01,121.690002,122.25,119.199997,119.889999,7492600,119.256778
2016-10-31,123.349998,123.50,121.620003,122.010002,5671500,121.365584
2016-10-28,122.699997,124.089996,122.209999,123.580002,4497700,122.927291
2016-10-27,122.709999,123.459999,121.849998,122.260002,4261600,121.614263
2016-10-26,122.830002,123.75,122.400002,122.709999,5456100,122.061883
2016-10-25,126.269997,126.269997,123.290001,123.339996,8731900,122.688553
2016-10-24,127.230003,128.139999,127.230003,127.779999,3824800,127.105105
2016-10-21,125.309998,126.800003,125.25,126.599998,3234100,125.931337
2016-10-20,125.949997,127.080002,125.57,126.25,3543200,125.583187
2016-10-19,125.760002,126.089996,124.510002,125.889999,4094800,125.225088
2016-10-18,126.150002,126.25,125.150002,125.739998,3563300,125.075879
2016-10-17,126.18,126.800003,124.879997,125.139999,3753000,124.479049
2016-10-14,126.900002,127.559998,126.419998,126.419998,4462100,125.752287
2016-10-13,126.25,126.660004,125.169998,126.290001,3655700,125.622977
