Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,146.789993,148.589996,146.360001,147.970001,1612600,147.970001
2016-12-12,146.309998,147.119995,145.050003,146.490005,1784800,146.490005
2016-12-09,144.080002,147.759995,142.490005,146.25,2271800,146.25
2016-12-08,140.770004,144.199997,140.759995,143.339996,2902900,143.339996
2016-12-07,142.679993,143.449997,136.809998,141.619995,4337500,141.619995
2016-12-06,145.00,145.399994,142.899994,145.399994,1902500,145.399994
2016-12-05,143.919998,146.350006,143.050003,145.00,2175600,145.00
2016-12-02,143.880005,144.919998,143.039993,143.559998,1903600,143.559998
2016-12-01,143.440002,144.679993,142.649994,143.080002,1972400,143.080002
2016-11-30,141.580002,145.089996,141.399994,143.809998,3097500,143.809998
2016-11-29,142.699997,143.449997,141.160004,141.25,1808700,141.25
2016-11-28,142.389999,144.050003,142.130005,143.110001,1549500,142.830003
2016-11-25,141.369995,143.149994,140.509995,143.070007,846400,142.790088
2016-11-23,138.679993,141.619995,137.839996,141.270004,2117600,140.993606
2016-11-22,141.630005,142.630005,140.160004,141.330002,2287000,141.053487
2016-11-21,140.559998,142.199997,140.130005,141.350006,2030700,141.073452
2016-11-18,141.699997,142.089996,139.800003,140.050003,2541100,139.775992
2016-11-17,141.399994,142.399994,140.940002,141.479996,2458600,141.203187
2016-11-16,142.470001,143.360001,141.380005,141.479996,1836300,141.203187
2016-11-15,143.600006,144.440002,142.160004,142.869995,2500000,142.590467
2016-11-14,139.449997,145.410004,139.020004,143.690002,2828200,143.40887
2016-11-11,146.740005,147.949997,141.350006,143.029999,2951300,142.750157
2016-11-10,143.770004,148.419998,143.720001,147.490005,4024700,147.201438
2016-11-09,141.300003,151.770004,135.190002,141.679993,5653700,141.402793
2016-11-08,131.630005,133.320007,130.179993,130.509995,3604800,130.254649
2016-11-07,132.740005,135.259995,131.990005,134.509995,2447900,134.246823
2016-11-04,130.059998,133.860001,129.270004,130.759995,3505200,130.50416
2016-11-03,137.009995,138.860001,129.330002,129.589996,5052700,129.336451
2016-11-02,129.529999,136.850006,129.529999,135.830002,4652400,135.564247
2016-11-01,127.169998,130.149994,126.300003,129.270004,4632200,129.017085
2016-10-31,123.989998,128.580002,123.75,127.169998,8527500,126.921187
2016-10-28,129.800003,130.839996,114.529999,124.110001,28158100,123.867177
2016-10-27,158.990005,161.649994,157.539993,160.50,1928700,160.185978
2016-10-26,157.970001,158.929993,155.929993,158.570007,1829600,158.259762
2016-10-25,160.130005,160.240005,158.25,158.50,1550300,158.189891
2016-10-24,161.970001,162.759995,160.240005,160.270004,1386900,159.956432
2016-10-21,161.139999,162.119995,160.559998,161.029999,1597900,160.71494
2016-10-20,161.009995,162.559998,160.800003,161.949997,1051900,161.633138
2016-10-19,162.100006,162.770004,161.070007,161.119995,1171100,160.80476
2016-10-18,162.369995,163.119995,161.820007,162.100006,743700,161.782854
2016-10-17,161.210007,161.320007,159.809998,160.649994,1267300,160.335679
2016-10-14,162.690002,163.229996,160.949997,161.00,979300,160.685
2016-10-13,161.630005,162.899994,160.880005,162.070007,1549600,161.752914
