Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,145.559998,146.479996,145.210007,145.899994,1218800,145.899994
2016-12-12,144.270004,146.050003,144.270004,145.179993,1390800,145.029995
2016-12-09,143.809998,145.649994,143.75,145.410004,1620400,145.259768
2016-12-08,141.779999,143.779999,140.990005,143.070007,1819400,142.922189
2016-12-07,142.880005,142.919998,140.059998,141.850006,2413500,141.703449
2016-12-06,141.570007,144.419998,141.279999,143.589996,3759200,143.441641
2016-12-05,143.050003,144.850006,141.139999,141.380005,2920800,141.233933
2016-12-02,139.600006,143.160004,139.320007,141.910004,3166100,141.763384
2016-12-01,140.470001,140.660004,139.070007,139.630005,2703400,139.485741
2016-11-30,142.029999,142.419998,139.940002,140.110001,2166600,139.965241
2016-11-29,140.699997,142.00,139.740005,141.270004,2576600,141.124046
2016-11-28,142.940002,143.380005,139.529999,140.320007,3667300,140.175031
2016-11-25,143.470001,144.210007,142.720001,144.179993,803900,144.031028
2016-11-23,142.100006,143.610001,141.460007,143.509995,2582700,143.361722
2016-11-22,146.550003,146.550003,141.75,143.00,3277500,142.852254
2016-11-21,146.490005,146.50,144.740005,146.169998,2975500,146.018977
2016-11-18,148.770004,149.199997,145.630005,145.809998,2631700,145.659349
2016-11-17,149.589996,149.869995,148.419998,148.880005,1552100,148.726184
2016-11-16,148.880005,150.119995,148.630005,149.490005,1591500,149.335554
2016-11-15,148.490005,149.050003,147.059998,148.660004,2114300,148.50641
2016-11-14,152.520004,153.050003,147.729996,148.020004,2517100,147.867072
2016-11-11,153.389999,153.589996,150.660004,151.25,1766300,151.09373
2016-11-10,153.800003,155.600006,152.869995,154.350006,2247900,154.190534
2016-11-09,154.639999,157.020004,149.449997,152.050003,2441500,151.892907
2016-11-08,151.410004,154.039993,150.580002,152.559998,1620000,152.402375
2016-11-07,148.880005,152.389999,148.169998,151.809998,2027200,151.653149
2016-11-04,146.210007,147.679993,146.210007,146.570007,1365700,146.418573
2016-11-03,145.830002,146.850006,145.699997,146.080002,1821200,145.929074
2016-11-02,145.759995,146.960007,145.520004,145.800003,1791000,145.649364
2016-11-01,148.00,148.00,144.339996,146.020004,1900600,145.869138
2016-10-31,147.449997,148.410004,146.960007,147.029999,1345800,146.878089
2016-10-28,149.50,149.740005,147.039993,147.210007,1805900,147.057911
2016-10-27,151.990005,153.279999,148.529999,149.220001,2999800,149.065829
2016-10-26,147.169998,148.139999,146.149994,148.039993,3958100,147.88704
2016-10-25,149.350006,150.660004,147.75,147.970001,2431300,147.817121
2016-10-24,151.729996,153.399994,150.960007,153.110001,2098500,152.951809
2016-10-21,150.699997,150.789993,149.759995,150.660004,1589500,150.504344
2016-10-20,151.809998,152.119995,151.089996,151.660004,2005200,151.503311
2016-10-19,151.110001,152.029999,151.009995,151.800003,1859500,151.643165
2016-10-18,152.190002,152.320007,151.059998,151.669998,1727300,151.513295
2016-10-17,151.850006,151.850006,150.300003,150.779999,1614000,150.624215
2016-10-14,152.889999,152.929993,151.50,151.710007,1477900,151.553262
2016-10-13,152.75,153.139999,151.110001,152.029999,2191800,151.872923
