Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,76.620003,77.769997,76.080002,76.599998,1185500,76.599998
2016-12-12,76.580002,76.919998,75.239998,76.080002,1725300,76.080002
2016-12-09,77.699997,79.669998,76.279999,76.669998,1618500,76.669998
2016-12-08,75.980003,77.339996,74.589996,77.220001,1757600,77.220001
2016-12-07,76.699997,76.940002,74.089996,75.32,2556700,75.32
2016-12-06,75.769997,78.389999,75.040001,78.120003,1795200,78.120003
2016-12-05,76.129997,77.330002,75.25,75.550003,2561600,75.550003
2016-12-02,77.650002,78.010002,75.379997,75.50,4575500,75.50
2016-12-01,81.849998,82.529999,77.75,77.82,2644200,77.82
2016-11-30,85.860001,86.910004,81.589996,81.610001,2276400,81.610001
2016-11-29,86.209999,87.50,84.400002,85.650002,1741800,85.650002
2016-11-28,87.470001,88.00,86.129997,86.900002,1826600,86.900002
2016-11-25,87.709999,87.970001,86.290001,87.769997,812600,87.769997
2016-11-23,85.370003,87.470001,84.260002,87.339996,1040900,87.339996
2016-11-22,89.32,89.75,85.400002,86.199997,1765600,86.199997
2016-11-21,89.949997,90.510002,88.760002,89.050003,1278200,89.050003
2016-11-18,90.940002,91.480003,89.00,89.440002,1244900,89.440002
2016-11-17,90.669998,92.400002,90.010002,91.199997,1313700,91.199997
2016-11-16,92.580002,93.059998,90.43,90.470001,1464500,90.470001
2016-11-15,94.139999,94.68,91.959999,93.059998,2265700,93.059998
2016-11-14,92.330002,94.510002,89.639999,94.419998,2468200,94.419998
2016-11-11,94.279999,95.25,89.970001,92.00,2609200,92.00
2016-11-10,94.07,97.93,94.059998,95.360001,4130900,95.360001
2016-11-09,88.919998,93.800003,87.790001,92.879997,3986500,92.879997
2016-11-08,82.730003,84.209999,81.849998,82.989998,1768000,82.989998
2016-11-07,80.379997,83.940002,79.309998,83.220001,2161000,83.220001
2016-11-04,77.389999,80.919998,77.389999,78.959999,1890100,78.959999
2016-11-03,78.43,78.519997,77.550003,77.690002,2369700,77.690002
2016-11-02,77.599998,78.43,76.769997,78.00,2576600,78.00
2016-11-01,75.089996,77.989998,73.309998,77.879997,2458200,77.879997
2016-10-31,77.610001,77.879997,75.769997,75.860001,1914000,75.860001
2016-10-28,75.349998,79.300003,74.949997,77.580002,3398100,77.580002
2016-10-27,79.389999,81.050003,75.010002,75.839996,3542600,75.839996
2016-10-26,81.900002,82.809998,76.669998,78.709999,4324500,78.709999
2016-10-25,78.879997,79.75,77.43,78.709999,2448900,78.709999
2016-10-24,80.00,80.400002,77.900002,78.730003,2026300,78.730003
2016-10-21,82.339996,82.599998,80.690002,80.760002,1135700,80.760002
2016-10-20,81.400002,83.260002,81.400002,82.919998,1039600,82.919998
2016-10-19,82.790001,82.889999,81.209999,81.830002,1318800,81.830002
2016-10-18,81.730003,83.139999,81.730003,82.959999,1503400,82.959999
2016-10-17,79.360001,81.540001,78.50,80.50,1925100,80.50
2016-10-14,81.129997,82.230003,79.199997,79.230003,1972100,79.230003
2016-10-13,79.550003,81.559998,79.519997,80.559998,2093100,80.559998
