Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,67.440002,67.739998,66.779999,67.169998,2391200,67.169998
2016-12-12,67.669998,68.019997,66.75,67.099998,1915600,67.099998
2016-12-09,68.50,68.50,67.07,67.68,3819300,67.68
2016-12-08,67.419998,68.410004,67.029999,68.07,3092700,68.07
2016-12-07,64.709999,67.970001,64.25,67.629997,3568500,67.629997
2016-12-06,65.099998,65.50,64.040001,64.43,3554800,64.43
2016-12-05,63.91,65.50,63.650002,65.410004,3610500,65.410004
2016-12-02,62.77,63.310001,62.080002,63.099998,1793000,63.099998
2016-12-01,58.779999,63.299999,58.779999,63.040001,2143100,63.040001
2016-11-30,61.689999,62.619999,61.349998,62.150002,2145900,62.150002
2016-11-29,60.93,61.459999,60.490002,61.27,1954200,61.27
2016-11-28,61.880001,62.00,60.939999,61.00,1462700,61.00
2016-11-25,62.189999,62.189999,61.380001,62.00,717000,62.00
2016-11-23,60.919998,62.220001,60.630001,61.98,1959900,61.98
2016-11-22,60.380001,60.84,60.150002,60.75,1536100,60.75
2016-11-21,60.040001,60.52,59.889999,60.139999,1241500,60.139999
2016-11-18,59.799999,60.119999,59.610001,59.779999,1366500,59.779999
2016-11-17,59.98,60.369999,59.860001,60.02,1534200,60.02
2016-11-16,60.389999,60.41,59.790001,60.299999,1809700,60.299999
2016-11-15,59.48,60.700001,59.189999,60.630001,2283300,60.389999
2016-11-14,59.330002,59.889999,58.73,59.549999,2195800,59.314273
2016-11-11,59.900002,60.439999,58.380001,59.169998,2461400,58.935776
2016-11-10,58.119999,60.400002,58.119999,60.330002,4372900,60.091188
2016-11-09,53.380001,58.25,53.380001,57.959999,2749900,57.730567
2016-11-08,55.66,55.880001,54.810001,55.560001,1630300,55.340069
2016-11-07,55.439999,55.889999,55.16,55.759998,1800900,55.539274
2016-11-04,53.619999,55.150002,53.619999,54.52,2283500,54.304185
2016-11-03,54.619999,54.950001,54.00,54.139999,2022700,53.925688
2016-11-02,54.59,55.16,54.349998,54.529999,2207700,54.314144
2016-11-01,55.029999,55.540001,54.110001,54.599998,1639900,54.383866
2016-10-31,55.610001,55.849998,54.880001,54.919998,2472500,54.702599
2016-10-28,55.34,55.82,55.099998,55.389999,2617800,55.17074
2016-10-27,55.419998,55.560001,54.52,55.279999,2130700,55.061175
2016-10-26,54.560001,55.50,54.040001,55.259998,2709600,55.041254
2016-10-25,55.009998,56.779999,54.25,54.799999,4700500,54.583075
2016-10-24,56.880001,57.540001,56.330002,56.34,2273000,56.11698
2016-10-21,55.93,56.689999,55.32,56.490002,2059400,56.266388
2016-10-20,56.939999,56.939999,55.93,56.630001,1569900,56.405833
2016-10-19,56.450001,57.18,56.349998,56.950001,1418700,56.724566
2016-10-18,57.459999,57.700001,56.790001,56.919998,1519400,56.694682
2016-10-17,56.889999,57.189999,56.75,56.810001,985500,56.585121
2016-10-14,57.040001,57.41,56.68,56.82,1084100,56.59508
2016-10-13,56.84,57.02,56.290001,56.689999,1526800,56.465593
