Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,57.799999,58.790001,57.259998,58.349998,2847500,58.349998
2016-12-12,60.240002,60.509998,58.040001,58.41,3783100,58.41
2016-12-09,61.529999,61.77,59.959999,60.75,2760900,60.75
2016-12-08,59.599998,61.849998,59.57,61.490002,4139000,61.490002
2016-12-07,57.380001,60.099998,57.00,60.09,3338400,60.09
2016-12-06,57.330002,57.57,56.580002,57.259998,1859600,57.259998
2016-12-05,57.040001,57.990002,56.639999,57.200001,2700600,57.200001
2016-12-02,56.119999,57.049999,55.84,56.540001,2084100,56.540001
2016-12-01,55.77,57.669998,55.299999,56.040001,3438100,56.040001
2016-11-30,56.209999,56.66,55.549999,55.919998,4182800,55.919998
2016-11-29,56.209999,56.889999,55.900002,56.349998,2824400,56.349998
2016-11-28,57.82,57.82,55.830002,56.060001,4375400,56.060001
2016-11-25,58.860001,59.080002,57.740002,57.849998,1147100,57.849998
2016-11-23,57.32,58.560001,57.049999,58.529999,2419400,58.529999
2016-11-22,58.07,58.59,57.860001,57.900002,2472400,57.530001
2016-11-21,58.470001,58.939999,57.50,57.73,3210900,57.361086
2016-11-18,57.810001,59.50,56.790001,58.939999,4053700,58.563352
2016-11-17,58.50,59.00,57.669998,58.50,2659800,58.126166
2016-11-16,58.25,58.810001,57.610001,58.299999,4020100,57.927443
2016-11-15,59.740002,59.740002,57.849998,58.299999,4644300,57.927443
2016-11-14,59.060001,62.82,59.060001,59.549999,10520500,59.169455
2016-11-11,57.50,59.18,55.049999,58.720001,11523500,58.344761
2016-11-10,53.990002,57.330002,53.990002,56.029999,10673500,55.671948
2016-11-09,50.990002,52.650002,50.18,52.290001,5374900,51.95585
2016-11-08,51.810001,52.57,51.169998,52.049999,2984600,51.717382
2016-11-07,51.290001,51.849998,51.240002,51.82,1724500,51.488853
2016-11-04,50.389999,50.919998,50.110001,50.389999,2274700,50.067991
2016-11-03,51.110001,51.610001,50.110001,50.209999,2218600,49.88914
2016-11-02,50.77,51.470001,50.389999,50.939999,3007000,50.614475
2016-11-01,51.970001,52.220001,50.110001,50.860001,3285100,50.534988
2016-10-31,52.139999,52.799999,51.700001,52.00,2638600,51.667703
2016-10-28,52.48,53.299999,51.73,52.700001,3376000,52.36323
2016-10-27,54.490002,54.540001,52.41,52.50,3564300,52.164508
2016-10-26,53.939999,55.119999,53.939999,54.029999,2968500,53.684729
2016-10-25,54.220001,54.639999,53.790001,54.139999,2748600,53.794027
2016-10-24,54.490002,55.110001,54.290001,54.790001,2161800,54.439875
2016-10-21,52.77,54.380001,52.59,54.130001,3270700,53.784092
2016-10-20,53.310001,53.450001,52.82,53.110001,1677500,52.77061
2016-10-19,53.310001,53.639999,53.02,53.43,2621200,53.088565
2016-10-18,53.869999,53.889999,53.099998,53.27,2082100,52.929587
2016-10-17,53.57,54.27,53.009998,53.27,1761800,52.929587
2016-10-14,52.880001,54.099998,52.549999,53.630001,3297800,53.287287
2016-10-13,54.099998,54.110001,53.169998,53.68,2144200,53.336967
