Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,88.779999,89.57,88.040001,89.00,2040000,89.00
2016-12-12,89.419998,89.959999,88.089996,88.809998,1438600,88.809998
2016-12-09,89.370003,89.50,88.709999,89.370003,1833500,89.370003
2016-12-08,88.809998,90.529999,88.389999,89.769997,1840900,89.769997
2016-12-07,86.330002,89.389999,86.330002,89.309998,3018100,89.309998
2016-12-06,85.589996,86.400002,85.00,86.379997,988100,86.379997
2016-12-05,85.050003,86.190002,84.949997,85.400002,1568900,85.400002
2016-12-02,84.959999,85.550003,83.769997,84.510002,1716600,84.510002
2016-12-01,82.559998,85.970001,81.620003,85.419998,2831400,85.419998
2016-11-30,81.75,82.900002,81.32,82.150002,1473200,82.150002
2016-11-29,80.860001,81.68,80.860001,81.139999,1181200,80.76
2016-11-28,81.540001,82.120003,80.489998,80.589996,1326900,80.212573
2016-11-25,82.25,82.50,81.769997,82.150002,471200,81.765272
2016-11-23,82.230003,82.589996,81.00,82.019997,1191500,81.635876
2016-11-22,82.129997,82.129997,81.199997,81.910004,1033200,81.526398
2016-11-21,81.709999,82.279999,81.010002,81.889999,1150100,81.506488
2016-11-18,81.639999,82.150002,81.330002,81.50,1300100,81.118315
2016-11-17,81.099998,81.970001,80.93,81.50,1472400,81.118315
2016-11-16,81.980003,82.339996,80.550003,81.040001,1595300,80.66047
2016-11-15,82.239998,83.089996,80.669998,82.970001,2310400,82.581431
2016-11-14,80.620003,82.910004,80.209999,82.82,3620100,82.432132
2016-11-11,78.120003,80.010002,78.059998,79.879997,2266000,79.505899
2016-11-10,77.489998,79.779999,76.870003,78.519997,3109600,78.152267
2016-11-09,74.970001,77.279999,74.32,77.150002,2389800,76.788688
2016-11-08,73.870003,74.449997,73.160004,73.980003,1155500,73.633536
2016-11-07,73.559998,74.00,72.910004,74.00,1538500,73.653439
2016-11-04,72.580002,72.879997,71.940002,72.080002,953500,71.742433
2016-11-03,72.349998,73.160004,72.110001,72.379997,1060200,72.041023
2016-11-02,72.440002,72.50,71.620003,72.019997,1060600,71.682709
2016-11-01,72.879997,72.93,72.110001,72.720001,1513200,72.379435
2016-10-31,72.720001,72.910004,72.370003,72.419998,1170900,72.080837
2016-10-28,72.709999,72.790001,71.769997,72.400002,1394500,72.060934
2016-10-27,71.949997,72.769997,71.32,72.400002,1915800,72.060934
2016-10-26,70.120003,71.589996,69.919998,71.459999,927600,71.125334
2016-10-25,70.970001,71.279999,70.269997,70.32,1124600,69.990673
2016-10-24,71.459999,71.650002,70.940002,70.980003,885600,70.647586
2016-10-21,70.269997,71.019997,70.00,70.980003,1652300,70.647586
2016-10-20,71.139999,71.980003,70.889999,70.980003,1044600,70.647586
2016-10-19,69.93,71.589996,69.459999,71.129997,1697000,70.796877
2016-10-18,71.199997,71.360001,70.839996,70.949997,814700,70.61772
2016-10-17,70.800003,71.629997,70.010002,70.269997,935600,69.940904
2016-10-14,70.57,71.300003,70.309998,70.589996,951800,70.259405
2016-10-13,70.349998,70.349998,68.779999,69.809998,994000,69.483059
