Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,166.490005,166.990005,165.399994,166.619995,4220400,166.619995
2016-12-12,164.649994,166.639999,164.350006,166.119995,6718900,166.119995
2016-12-09,164.279999,165.160004,163.070007,164.860001,3789700,164.860001
2016-12-08,164.979996,165.949997,163.520004,164.110001,4893200,164.110001
2016-12-07,161.940002,164.690002,161.399994,164.690002,5968800,164.690002
2016-12-06,160.570007,161.550003,159.929993,161.339996,3455700,161.339996
2016-12-05,160.25,160.679993,159.270004,160.210007,4554200,160.210007
2016-12-02,160.050003,160.119995,158.699997,159.389999,3826800,159.389999
2016-12-01,157.580002,160.240005,157.509995,160.119995,4551100,160.119995
2016-11-30,158.419998,158.889999,157.419998,157.440002,4907400,157.440002
2016-11-29,157.509995,157.979996,156.820007,157.679993,2961900,157.679993
2016-11-28,157.899994,158.490005,156.889999,156.970001,4129500,156.970001
2016-11-25,158.630005,158.630005,157.600006,158.179993,1777200,158.179993
2016-11-23,158.660004,159.00,157.279999,158.110001,3050700,158.110001
2016-11-22,159.009995,159.089996,157.830002,158.660004,3121600,158.660004
2016-11-21,158.100006,158.710007,157.419998,158.710007,2810800,158.710007
2016-11-18,158.350006,158.479996,157.169998,157.75,3312600,157.75
2016-11-17,156.809998,158.639999,156.300003,158.389999,4135300,158.389999
2016-11-16,157.020004,157.589996,156.020004,157.080002,4426300,157.080002
2016-11-15,157.610001,157.820007,156.089996,157.460007,4774400,157.460007
2016-11-14,157.479996,158.160004,156.529999,157.929993,5483500,157.929993
2016-11-11,155.300003,157.279999,155.149994,156.919998,4497800,156.919998
2016-11-10,152.00,156.610001,151.679993,156.059998,8142500,156.059998
2016-11-09,146.100006,151.639999,145.100006,151.279999,8595800,151.279999
2016-11-08,146.889999,148.139999,146.399994,147.789993,3614500,147.789993
2016-11-07,144.710007,147.169998,144.300003,146.910004,5131100,146.910004
2016-11-04,143.449997,143.800003,142.350006,142.949997,3454200,142.949997
2016-11-03,143.25,144.449997,143.199997,143.639999,2654500,143.639999
2016-11-02,143.179993,143.860001,142.910004,143.190002,3129100,143.190002
2016-11-01,144.679993,144.860001,143.110001,143.630005,3302800,143.630005
2016-10-31,144.300003,144.690002,144.00,144.300003,3204900,144.300003
2016-10-28,144.839996,145.289993,142.899994,144.00,2771900,144.00
2016-10-27,144.190002,144.779999,143.869995,144.449997,2891100,144.449997
2016-10-26,143.380005,144.460007,143.119995,143.940002,2737200,143.940002
2016-10-25,143.699997,144.160004,143.210007,143.419998,2349500,143.419998
2016-10-24,144.089996,144.889999,143.679993,143.830002,2223800,143.830002
2016-10-21,143.539993,143.949997,142.800003,143.600006,3075400,143.600006
2016-10-20,144.619995,145.429993,144.190002,144.490005,2505000,144.490005
2016-10-19,144.869995,145.710007,144.479996,144.860001,2309300,144.860001
2016-10-18,144.649994,145.089996,144.130005,144.300003,2378500,144.300003
2016-10-17,144.50,144.759995,143.369995,143.800003,2552800,143.800003
2016-10-14,143.910004,144.889999,143.580002,144.179993,2932800,144.179993
2016-10-13,143.789993,144.050003,141.919998,143.220001,4657600,143.220001
