Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,35.110001,35.259998,34.380001,34.919998,2494900,34.919998
2016-12-12,35.57,35.689999,34.790001,34.93,1931600,34.93
2016-12-09,35.459999,35.740002,35.16,35.639999,2506700,35.639999
2016-12-08,35.560001,36.040001,35.34,35.439999,4422400,35.439999
2016-12-07,35.509998,35.75,35.029999,35.50,2363200,35.50
2016-12-06,35.330002,35.619999,34.91,35.52,2269000,35.52
2016-12-05,35.32,35.849998,35.00,35.209999,3192700,35.209999
2016-12-02,35.110001,35.110001,34.419998,34.93,2058900,34.93
2016-12-01,34.849998,35.389999,34.650002,35.299999,2824500,35.299999
2016-11-30,34.490002,34.889999,34.450001,34.509998,2941000,34.509998
2016-11-29,34.080002,34.349998,33.82,34.07,1783100,34.07
2016-11-28,34.330002,34.560001,33.77,33.889999,2291300,33.889999
2016-11-25,34.59,34.669998,34.290001,34.669998,765800,34.669998
2016-11-23,34.389999,34.66,33.950001,34.57,2786900,34.57
2016-11-22,33.77,34.209999,33.68,34.200001,2693900,34.200001
2016-11-21,34.16,34.32,33.759998,33.790001,2873000,33.790001
2016-11-18,34.189999,34.470001,34.00,34.060001,2831700,34.060001
2016-11-17,33.259998,34.139999,32.970001,34.110001,3490900,34.110001
2016-11-16,33.130001,33.59,33.02,33.27,2682800,33.27
2016-11-15,32.84,33.560001,32.509998,33.560001,2920600,33.560001
2016-11-14,32.740002,33.369999,32.439999,33.080002,5213900,33.080002
2016-11-11,31.450001,32.490002,31.33,32.450001,5491600,32.450001
2016-11-10,30.629999,31.809999,30.389999,31.58,5909100,31.58
2016-11-09,28.940001,30.48,28.940001,30.01,7170900,30.01
2016-11-08,28.49,28.709999,28.190001,28.65,2246700,28.65
2016-11-07,28.370001,28.60,28.27,28.530001,3270300,28.530001
2016-11-04,27.58,28.040001,27.34,27.629999,2365800,27.629999
2016-11-03,27.59,27.98,27.469999,27.58,2390500,27.58
2016-11-02,28.01,28.110001,27.440001,27.51,3176300,27.51
2016-11-01,28.24,28.49,27.75,28.10,2909400,28.10
2016-10-31,28.459999,28.540001,28.129999,28.16,2783200,28.16
2016-10-28,28.620001,28.780001,28.049999,28.309999,3707500,28.309999
2016-10-27,28.620001,28.82,28.290001,28.52,5777900,28.52
2016-10-26,28.01,28.43,27.870001,28.379999,2763400,28.379999
2016-10-25,28.879999,28.969999,28.07,28.09,3894100,28.09
2016-10-24,29.60,29.629999,28.75,28.860001,7192200,28.860001
2016-10-21,29.73,29.969999,28.690001,29.50,8710600,29.50
2016-10-20,28.48,28.620001,28.02,28.200001,4184600,28.200001
2016-10-19,28.540001,28.709999,28.34,28.48,2155700,28.48
2016-10-18,28.559999,28.690001,28.33,28.42,2244900,28.42
2016-10-17,28.49,28.610001,27.99,28.129999,3950800,28.129999
2016-10-14,28.51,28.790001,28.379999,28.51,2268100,28.51
2016-10-13,28.139999,28.23,27.74,28.120001,4157700,28.120001
