Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,57.080002,57.360001,56.68,57.049999,1393800,57.049999
2016-12-12,56.450001,57.080002,56.400002,56.919998,1293000,56.919998
2016-12-09,56.380001,56.700001,56.009998,56.52,1412900,56.52
2016-12-08,56.299999,56.700001,56.209999,56.439999,1592900,56.439999
2016-12-07,55.740002,56.290001,55.540001,56.290001,1271800,56.290001
2016-12-06,55.41,55.740002,55.130001,55.720001,1263200,55.720001
2016-12-05,55.860001,55.990002,55.07,55.279999,1533700,55.279999
2016-12-02,55.709999,55.900002,55.52,55.810001,1033500,55.810001
2016-12-01,55.490002,55.709999,55.23,55.470001,1007000,55.470001
2016-11-30,55.830002,55.830002,55.470001,55.490002,1295800,55.490002
2016-11-29,55.84,56.02,55.669998,55.900002,1125500,55.900002
2016-11-28,55.59,55.93,55.43,55.860001,1233900,55.860001
2016-11-25,55.330002,55.759998,55.330002,55.630001,469500,55.630001
2016-11-23,55.380001,55.66,55.040001,55.18,1493400,55.18
2016-11-22,55.540001,55.689999,55.27,55.43,1511200,55.43
2016-11-21,55.009998,55.380001,54.82,55.349998,1360600,55.349998
2016-11-18,54.650002,54.93,54.470001,54.610001,1395000,54.610001
2016-11-17,54.48,54.740002,54.380001,54.669998,1237700,54.669998
2016-11-16,54.959999,55.310001,54.369999,54.57,2083000,54.57
2016-11-15,54.290001,54.919998,54.139999,54.91,1732100,54.91
2016-11-14,53.650002,54.279999,53.299999,54.099998,1658900,54.099998
2016-11-11,52.880001,53.75,52.84,53.669998,1661500,53.669998
2016-11-10,52.799999,53.049999,52.279999,52.900002,1788900,52.900002
2016-11-09,51.740002,52.93,51.59,52.759998,1546200,52.759998
2016-11-08,52.029999,52.34,51.919998,52.240002,1317000,52.240002
2016-11-07,51.759998,52.02,51.66,52.009998,1352700,52.009998
2016-11-04,51.18,51.549999,51.150002,51.23,1848700,51.23
2016-11-03,51.18,51.369999,50.889999,51.029999,1277700,51.029999
2016-11-02,51.34,51.599998,51.09,51.150002,1221100,51.150002
2016-11-01,52.299999,52.380001,51.150002,51.290001,2367500,51.290001
2016-10-31,52.139999,52.77,52.139999,52.630001,2013000,52.630001
2016-10-28,51.900002,52.27,51.220001,51.98,3055400,51.98
2016-10-27,51.27,51.57,50.75,50.970001,1644100,50.970001
2016-10-26,51.07,51.619999,50.759998,51.290001,1519500,51.290001
2016-10-25,50.450001,51.330002,50.450001,50.950001,1806800,50.950001
2016-10-24,50.16,50.580002,50.150002,50.549999,888500,50.549999
2016-10-21,49.700001,49.970001,49.439999,49.93,856700,49.93
2016-10-20,50.09,50.220001,49.790001,49.98,1115400,49.98
2016-10-19,50.330002,50.48,49.919998,50.169998,713100,50.169998
2016-10-18,50.32,50.650002,50.150002,50.240002,696300,50.240002
2016-10-17,49.82,50.240002,49.82,50.150002,846400,50.150002
2016-10-14,49.779999,50.369999,49.779999,49.82,1262000,49.82
2016-10-13,49.41,49.799999,49.18,49.630001,1463500,49.630001
