Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,43.650002,43.849998,43.330002,43.439999,5704700,43.439999
2016-12-12,43.330002,43.799999,43.259998,43.389999,4725100,43.389999
2016-12-09,43.68,43.849998,43.509998,43.73,5066900,43.479999
2016-12-08,44.07,44.23,43.529999,43.650002,5674200,43.400458
2016-12-07,44.349998,44.50,43.720001,44.27,6694700,44.016912
2016-12-06,44.48,44.48,43.41,44.099998,9801800,43.847882
2016-12-05,45.389999,45.91,44.549999,44.630001,6506400,44.374855
2016-12-02,45.669998,45.779999,44.98,45.32,4771400,45.060909
2016-12-01,45.099998,45.810001,45.099998,45.73,6191800,45.468565
2016-11-30,45.549999,45.82,44.98,44.98,4012900,44.722852
2016-11-29,44.919998,45.869999,44.919998,45.380001,5292600,45.120567
2016-11-28,45.73,46.169998,44.959999,44.970001,6220400,44.712911
2016-11-25,45.650002,45.889999,45.529999,45.889999,1412600,45.62765
2016-11-23,45.25,45.639999,45.209999,45.610001,3650900,45.349252
2016-11-22,44.93,45.349998,44.759998,45.25,4480000,44.991309
2016-11-21,44.779999,45.029999,44.639999,44.849998,4570000,44.593595
2016-11-18,44.619999,44.860001,44.549999,44.709999,4641800,44.454396
2016-11-17,44.669998,45.00,44.540001,44.740002,4809200,44.484227
2016-11-16,44.52,44.59,44.200001,44.509998,4424400,44.255538
2016-11-15,44.259998,44.599998,44.110001,44.50,5239600,44.245597
2016-11-14,44.259998,44.380001,43.27,44.07,6311300,43.818055
2016-11-11,45.029999,45.27,43.93,44.16,6603700,43.907541
2016-11-10,44.110001,45.310001,44.110001,45.25,9671000,44.991309
2016-11-09,43.700001,44.380001,42.889999,43.84,10083800,43.58937
2016-11-08,43.00,44.380001,42.330002,43.939999,12196100,43.688797
2016-11-07,41.599998,42.029999,41.27,41.57,7389800,41.332347
2016-11-04,40.970001,41.18,40.650002,40.880001,5362500,40.646293
2016-11-03,41.490002,41.639999,40.619999,40.810001,4515100,40.576694
2016-11-02,41.240002,41.490002,41.080002,41.349998,7198600,41.113604
2016-11-01,40.810001,41.580002,40.810001,41.259998,8530700,41.024118
2016-10-31,39.290001,40.650002,39.16,40.32,16630600,40.089493
2016-10-28,43.98,44.200001,43.549999,43.759998,6006900,43.509826
2016-10-27,44.220001,44.41,43.84,44.009998,4656700,43.758397
2016-10-26,43.720001,44.189999,43.630001,44.09,3890400,43.837941
2016-10-25,44.27,44.349998,43.75,43.91,3972600,43.65897
2016-10-24,44.57,44.720001,44.189999,44.389999,3602000,44.136225
2016-10-21,43.869999,44.16,43.459999,44.060001,3719000,43.808114
2016-10-20,44.369999,44.580002,44.169998,44.189999,5724800,43.937368
2016-10-19,44.189999,44.810001,43.990002,44.380001,4713600,44.126284
2016-10-18,44.23,44.27,43.849998,43.970001,7937700,43.718628
2016-10-17,43.889999,44.82,43.66,43.740002,10730100,43.489944
2016-10-14,43.799999,44.299999,43.669998,43.880001,5328600,43.629143
2016-10-13,43.790001,43.93,42.889999,43.490002,5997100,43.241373
