Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,48.82,49.209999,48.630001,49.189999,5527300,49.189999
2016-12-12,47.830002,48.75,47.810001,48.720001,5002500,48.720001
2016-12-09,47.41,47.950001,47.32,47.939999,5020600,47.939999
2016-12-08,46.889999,47.459999,46.580002,47.41,5511900,47.41
2016-12-07,47.00,47.419998,47.00,47.150002,5685700,47.150002
2016-12-06,47.150002,47.150002,46.759998,46.93,4538300,46.93
2016-12-05,46.599998,46.880001,46.240002,46.869999,4971000,46.869999
2016-12-02,46.919998,47.169998,46.52,46.759998,4366700,46.759998
2016-12-01,46.73,46.740002,46.200001,46.59,5516400,46.59
2016-11-30,47.849998,47.849998,46.790001,46.82,9362900,46.82
2016-11-29,48.169998,48.709999,48.099998,48.310001,7190400,48.310001
2016-11-28,47.830002,48.380001,47.799999,48.310001,5521100,48.310001
2016-11-25,47.41,47.950001,47.41,47.779999,2486200,47.779999
2016-11-23,47.23,47.560001,47.09,47.23,4562700,47.23
2016-11-22,47.48,47.73,47.189999,47.599998,4976800,47.599998
2016-11-21,47.25,47.619999,47.049999,47.540001,5330100,47.540001
2016-11-18,47.560001,47.650002,46.889999,47.130001,5611600,47.130001
2016-11-17,47.790001,47.84,47.450001,47.50,5224300,47.50
2016-11-16,48.50,48.610001,47.919998,48.43,7003800,47.870001
2016-11-15,48.150002,48.529999,47.869999,48.34,5828500,47.781042
2016-11-14,47.509998,47.720001,46.82,47.630001,7942000,47.079252
2016-11-11,47.950001,48.23,47.57,47.779999,6956300,47.227516
2016-11-10,49.02,49.02,47.080002,47.91,11719200,47.356014
2016-11-09,49.709999,49.880001,48.919998,49.220001,13795200,48.650867
2016-11-08,50.75,51.040001,50.529999,50.759998,5678000,50.173057
2016-11-07,50.259998,50.630001,49.439999,50.619999,6570700,50.034677
2016-11-04,50.560001,50.77,50.00,50.110001,4807200,49.530576
2016-11-03,50.23,50.630001,50.009998,50.389999,4428800,49.807337
2016-11-02,50.32,50.400002,49.52,50.189999,6211100,49.609649
2016-11-01,51.619999,51.68,50.290001,50.48,6475800,49.896296
2016-10-31,50.849998,52.23,50.669998,51.57,6497900,50.973693
2016-10-28,50.84,50.990002,50.490002,50.700001,5012700,50.113753
2016-10-27,50.84,50.93,50.380001,50.759998,4776700,50.173057
2016-10-26,50.959999,51.060001,50.560001,50.970001,3983900,50.380632
2016-10-25,50.759998,51.07,50.68,50.970001,3587000,50.380632
2016-10-24,50.75,50.919998,50.369999,50.849998,3335100,50.262017
2016-10-21,50.50,50.779999,50.299999,50.529999,3342700,49.945717
2016-10-20,50.849998,51.209999,50.580002,50.720001,3180500,50.133523
2016-10-19,51.049999,51.130001,50.59,50.73,4769800,50.143405
2016-10-18,50.98,51.259998,50.330002,51.09,4333300,50.499243
2016-10-17,50.68,50.900002,50.580002,50.689999,3054200,50.103867
2016-10-14,50.639999,51.029999,50.439999,50.560001,3947800,49.975373
2016-10-13,50.099998,51.07,50.060001,50.759998,5275400,50.173057
