Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,47.939999,48.490002,47.709999,47.84,6103500,47.84
2016-12-12,49.16,49.34,47.439999,47.59,8590900,47.59
2016-12-09,49.27,50.639999,48.740002,49.639999,9810900,49.639999
2016-12-08,48.599998,48.599998,47.700001,48.049999,6222600,48.049999
2016-12-07,46.610001,48.939999,46.52,48.650002,10141800,48.650002
2016-12-06,46.16,46.549999,45.919998,46.43,5327800,46.43
2016-12-05,46.450001,46.540001,45.580002,45.720001,5248100,45.720001
2016-12-02,46.09,46.860001,45.91,46.099998,6498600,46.099998
2016-12-01,46.200001,47.09,45.66,45.75,7434000,45.75
2016-11-30,46.139999,46.860001,45.419998,46.439999,7845200,46.439999
2016-11-29,46.59,47.139999,46.169998,46.889999,4882500,46.889999
2016-11-28,46.639999,46.889999,45.66,46.50,7335500,46.50
2016-11-25,46.34,46.860001,46.299999,46.82,2424600,46.82
2016-11-23,46.049999,46.389999,45.700001,46.34,5156500,46.34
2016-11-22,46.029999,46.950001,45.950001,46.080002,5780600,46.080002
2016-11-21,46.459999,46.75,45.950001,46.080002,6651400,46.080002
2016-11-18,46.150002,46.490002,45.619999,46.259998,7787800,46.259998
2016-11-17,44.389999,45.849998,44.049999,45.830002,8521200,45.830002
2016-11-16,44.66,44.799999,43.93,44.450001,6165400,44.450001
2016-11-15,45.00,45.279999,43.59,44.759998,13057400,44.759998
2016-11-14,43.009998,43.610001,42.98,43.400002,7676700,43.400002
2016-11-11,42.07,42.950001,41.68,42.93,6582900,42.93
2016-11-10,42.709999,43.389999,42.150002,42.299999,8665900,42.299999
2016-11-09,40.759998,42.75,40.439999,42.41,8392100,42.41
2016-11-08,41.419998,41.849998,41.02,41.700001,5724200,41.700001
2016-11-07,40.389999,41.650002,40.310001,41.490002,8334200,41.490002
2016-11-04,39.27,40.220001,39.240002,39.740002,6717500,39.740002
2016-11-03,39.779999,40.240002,39.299999,39.380001,6006500,39.380001
2016-11-02,39.720001,40.25,39.619999,39.709999,5274500,39.61
2016-11-01,40.509998,40.849998,39.57,39.799999,9028700,39.699773
2016-10-31,40.310001,40.810001,40.080002,40.599998,5961100,40.497758
2016-10-28,39.849998,40.57,39.799999,40.060001,6710700,39.959121
2016-10-27,39.450001,40.18,39.259998,39.91,6542100,39.809497
2016-10-26,38.57,40.259998,38.209999,39.32,10112300,39.220983
2016-10-25,39.66,40.43,39.360001,39.689999,6019900,39.59005
2016-10-24,40.25,40.549999,39.77,39.830002,6466300,39.7297
2016-10-21,39.970001,40.240002,39.650002,39.900002,9981500,39.799524
2016-10-20,40.93,40.93,39.41,40.59,14695900,40.487785
2016-10-19,39.48,40.810001,39.400002,40.630001,12764200,40.527685
2016-10-18,38.84,39.889999,38.84,39.349998,10538200,39.250906
2016-10-17,38.66,39.73,38.369999,38.580002,5602000,38.482848
2016-10-14,39.450001,39.919998,38.59,38.650002,8871200,38.552672
2016-10-13,36.950001,39.50,36.799999,39.240002,14773300,39.141186
