Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,18.280001,18.440001,17.85,18.08,17860800,18.08
2016-12-12,18.370001,18.469999,18.049999,18.200001,14274800,18.200001
2016-12-09,18.540001,18.540001,18.190001,18.459999,11218900,18.459999
2016-12-08,18.40,18.610001,18.17,18.370001,14576100,18.370001
2016-12-07,17.969999,18.299999,17.85,18.25,14096100,18.25
2016-12-06,17.700001,17.98,17.59,17.950001,12527800,17.950001
2016-12-05,17.889999,18.01,17.620001,17.700001,19207700,17.700001
2016-12-02,17.879999,17.99,17.58,17.90,16969000,17.90
2016-12-01,17.42,17.870001,17.42,17.860001,15528100,17.860001
2016-11-30,17.42,17.59,17.200001,17.309999,18054200,17.309999
2016-11-29,17.030001,17.219999,16.959999,17.01,10028500,17.01
2016-11-28,17.209999,17.299999,16.940001,17.00,11957400,17.00
2016-11-25,17.41,17.440001,17.200001,17.33,6134500,17.33
2016-11-23,17.33,17.57,17.280001,17.52,16881200,17.435001
2016-11-22,17.27,17.309999,17.07,17.18,13703900,17.09665
2016-11-21,17.15,17.290001,16.969999,17.18,16731400,17.09665
2016-11-18,17.049999,17.10,16.92,17.01,16480700,16.927475
2016-11-17,16.780001,17.01,16.719999,17.00,25404400,16.917523
2016-11-16,16.67,16.969999,16.540001,16.73,23338600,16.648833
2016-11-15,16.629999,17.120001,16.33,17.09,26637700,17.007087
2016-11-14,16.60,17.07,16.459999,16.790001,32390500,16.708543
2016-11-11,15.72,16.35,15.62,16.33,32090800,16.250774
2016-11-10,15.50,16.040001,15.28,15.79,28197300,15.713394
2016-11-09,14.66,15.31,14.56,15.23,33340000,15.15611
2016-11-08,14.43,14.51,14.17,14.41,17263300,14.340089
2016-11-07,14.34,14.58,14.34,14.54,17217900,14.469458
2016-11-04,13.98,14.17,13.85,14.05,13876200,13.981835
2016-11-03,13.95,14.19,13.94,13.96,14461800,13.892272
2016-11-02,14.10,14.10,13.83,13.95,13887300,13.88232
2016-11-01,14.21,14.28,13.95,14.14,15735600,14.071399
2016-10-31,14.15,14.24,14.07,14.12,11500500,14.051496
2016-10-28,14.29,14.33,14.00,14.07,18812700,14.001738
2016-10-27,14.27,14.38,14.16,14.27,15352400,14.200768
2016-10-26,13.87,14.27,13.85,14.18,24081100,14.111205
2016-10-25,13.31,13.89,13.20,13.87,36703600,13.802708
2016-10-24,13.10,13.25,13.09,13.10,12880800,13.036445
2016-10-21,12.91,13.06,12.84,13.04,10194600,12.976735
2016-10-20,12.92,13.15,12.88,13.02,19806800,12.956833
2016-10-19,12.70,12.98,12.67,12.92,15884400,12.857318
2016-10-18,12.54,12.65,12.36,12.63,18228800,12.568725
2016-10-17,12.54,12.57,12.33,12.35,9379600,12.290083
2016-10-14,12.53,12.62,12.42,12.52,14724300,12.459259
2016-10-13,12.55,12.57,12.20,12.31,14401500,12.250277
