Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,21.620001,21.74,21.40,21.450001,207400,21.450001
2016-12-12,21.77,21.77,21.375,21.43,136800,21.43
2016-12-09,21.90,21.940001,21.76,21.77,144100,21.77
2016-12-08,22.10,22.10,21.84,21.860001,140900,21.860001
2016-12-07,21.92,22.120001,21.910999,22.10,123000,22.10
2016-12-06,21.93,21.93,21.77,21.85,228000,21.85
2016-12-05,22.059999,22.059999,21.77,21.77,140100,21.77
2016-12-02,22.10,22.15,21.92,21.959999,79400,21.959999
2016-12-01,22.07,22.07,21.75,21.92,265300,21.92
2016-11-30,22.33,22.33,21.916,22.030001,136900,22.030001
2016-11-29,22.49,22.518,22.17,22.309999,124700,22.309999
2016-11-28,22.950001,23.01,22.42,22.559999,162700,22.559999
2016-11-25,23.200001,23.26,23.028999,23.15,67700,23.15
2016-11-23,23.02,23.120001,22.91,23.10,104300,23.10
2016-11-22,22.950001,23.059999,22.799999,23.02,98800,23.02
2016-11-21,23.389999,23.389999,22.82,22.860001,157400,22.860001
2016-11-18,23.32,23.40,22.841,22.99,118500,22.99
2016-11-17,23.67,23.690001,23.01,23.200001,162500,23.200001
2016-11-16,23.40,23.726,23.299999,23.530001,128200,23.530001
2016-11-15,22.75,23.25,22.709999,22.959999,185900,22.959999
2016-11-14,23.690001,23.690001,22.41,22.65,248900,22.65
2016-11-11,24.07,24.17,23.52,23.690001,141700,23.690001
2016-11-10,24.66,24.68,23.799999,23.90,218600,23.90
2016-11-09,25.09,25.10,24.48,24.50,202700,24.50
2016-11-08,25.23,25.24,25.10,25.129999,97900,25.129999
2016-11-07,25.26,25.290001,25.110001,25.15,69600,25.15
2016-11-04,25.139999,25.15,25.040001,25.10,43900,25.10
2016-11-03,25.17,25.17,25.040001,25.10,88100,25.10
2016-11-02,25.209999,25.209999,25.00,25.10,76100,25.10
2016-11-01,25.25,25.27,25.09,25.190001,119300,25.190001
2016-10-31,25.379999,25.379999,25.139999,25.139999,87000,25.139999
2016-10-28,25.440001,25.440001,25.33,25.360001,126000,25.360001
2016-10-27,25.530001,25.530001,25.33,25.33,110300,25.33
2016-10-26,25.48,25.58,25.459999,25.530001,256400,25.530001
2016-10-25,25.52,25.549999,25.440001,25.440001,192700,25.440001
2016-10-24,25.50,25.52,25.450001,25.48,48200,25.48
2016-10-21,25.40,25.427,25.389999,25.389999,72200,25.389999
2016-10-20,25.440001,25.48,25.389999,25.40,84100,25.40
2016-10-19,25.450001,25.476,25.379999,25.42,76500,25.42
2016-10-18,25.469999,25.50,25.370001,25.42,74700,25.42
2016-10-17,25.450001,25.450001,25.299999,25.33,85800,25.33
2016-10-14,25.360001,25.440001,25.34,25.379999,158400,25.379999
2016-10-13,25.389999,25.389999,25.25,25.25,145400,25.25
