Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,58.169998,58.540001,57.689999,58.150002,7138100,58.150002
2016-12-12,57.91,58.57,57.779999,58.27,10201600,58.27
2016-12-09,57.470001,57.75,57.130001,57.709999,6578000,57.709999
2016-12-08,56.98,57.73,56.50,57.43,7796700,57.43
2016-12-07,56.060001,56.990002,55.939999,56.900002,8008700,56.900002
2016-12-06,55.889999,56.240002,55.240002,56.220001,9631200,56.220001
2016-12-05,55.740002,56.529999,55.720001,56.060001,10556000,56.060001
2016-12-02,55.990002,56.029999,55.369999,55.419998,7591200,55.419998
2016-12-01,56.009998,56.48,55.790001,56.110001,10958300,56.110001
2016-11-30,54.279999,56.080002,54.130001,55.720001,17899200,55.720001
2016-11-29,54.049999,54.290001,53.689999,53.990002,5451500,53.990002
2016-11-28,54.130001,54.439999,53.900002,54.32,6634200,54.32
2016-11-25,54.049999,54.299999,53.84,54.18,2494400,54.18
2016-11-23,54.080002,54.360001,53.889999,54.07,4861600,54.07
2016-11-22,53.91,54.560001,53.650002,54.330002,7817400,54.330002
2016-11-21,53.549999,54.119999,53.509998,54.00,7244000,54.00
2016-11-18,53.189999,53.48,53.009998,53.23,6096300,53.23
2016-11-17,53.32,53.43,52.720001,53.360001,4240300,53.360001
2016-11-16,53.16,53.709999,53.02,53.18,4633900,53.18
2016-11-15,53.439999,53.52,52.32,53.169998,7457600,53.169998
2016-11-14,53.759998,54.07,53.07,53.459999,6905800,53.459999
2016-11-11,53.889999,54.07,52.880001,53.650002,11398900,53.650002
2016-11-10,53.810001,54.330002,53.599998,54.150002,11035600,54.150002
2016-11-09,52.060001,54.049999,51.599998,53.869999,11128800,53.869999
2016-11-08,53.639999,53.73,53.279999,53.43,8149700,53.43
2016-11-07,53.740002,53.939999,53.220001,53.650002,7507200,53.650002
2016-11-04,53.240002,53.380001,52.939999,53.130001,6209800,53.130001
2016-11-03,53.709999,53.73,53.240002,53.259998,4849900,53.259998
2016-11-02,53.669998,53.75,53.41,53.599998,6204000,53.599998
2016-11-01,54.029999,54.029999,53.290001,53.779999,7113900,53.779999
2016-10-31,54.150002,54.150002,53.599998,53.810001,5953600,53.810001
2016-10-28,54.52,54.939999,53.860001,53.919998,8136700,53.919998
2016-10-27,54.23,55.189999,53.93,54.560001,11119300,54.560001
2016-10-26,53.849998,54.009998,53.50,53.759998,6491700,53.759998
2016-10-25,54.27,54.299999,53.75,54.110001,7506100,54.110001
2016-10-24,54.330002,54.369999,53.990002,54.240002,5339300,54.240002
2016-10-21,53.50,54.200001,53.330002,54.099998,6572200,54.099998
2016-10-20,53.720001,53.970001,53.509998,53.82,3743600,53.82
2016-10-19,53.880001,54.169998,53.599998,53.93,6427500,53.93
2016-10-18,53.549999,53.900002,53.369999,53.689999,4262000,53.689999
2016-10-17,53.23,53.75,52.779999,53.00,4769500,53.00
2016-10-14,53.02,53.759998,53.02,53.380001,4653800,53.380001
2016-10-13,52.599998,53.060001,52.18,52.91,4521500,52.91
