Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,77.580002,79.040001,77.580002,77.970001,1336600,77.970001
2016-12-12,77.339996,77.50,76.559998,77.32,1386800,77.32
2016-12-09,79.019997,79.019997,76.809998,77.209999,1538800,77.209999
2016-12-08,79.25,79.709999,78.32,78.849998,1031200,78.849998
2016-12-07,78.019997,80.00,77.900002,79.260002,1763600,79.260002
2016-12-06,76.989998,78.370003,76.449997,78.120003,1277000,78.120003
2016-12-05,76.260002,77.940002,76.209999,77.029999,1401200,77.029999
2016-12-02,76.00,76.839996,74.660004,76.260002,2718400,76.260002
2016-12-01,79.690002,79.970001,74.760002,75.93,3435400,75.93
2016-11-30,81.779999,82.00,79.839996,79.839996,2217800,79.839996
2016-11-29,82.580002,82.690002,81.650002,81.68,1460400,81.68
2016-11-28,81.989998,83.139999,81.970001,82.510002,830800,82.510002
2016-11-25,81.910004,82.279999,81.660004,82.269997,398200,82.269997
2016-11-23,83.00,83.00,81.43,81.830002,3174200,81.830002
2016-11-22,81.209999,83.230003,81.129997,83.040001,3431100,83.040001
2016-11-21,80.050003,81.75,79.739998,80.959999,1756000,80.959999
2016-11-18,79.029999,80.239998,78.489998,80.040001,2011300,80.040001
2016-11-17,77.879997,79.839996,77.699997,79.050003,1670600,79.050003
2016-11-16,77.470001,77.860001,77.239998,77.699997,930000,77.699997
2016-11-15,76.349998,77.830002,75.440002,77.75,1745700,77.75
2016-11-14,75.790001,76.43,75.470001,75.480003,1270900,75.480003
2016-11-11,74.239998,75.50,74.199997,75.459999,1010700,75.459999
2016-11-10,75.449997,76.339996,74.279999,74.510002,1955700,74.510002
2016-11-09,74.260002,75.68,73.989998,75.489998,1614700,74.949997
2016-11-08,75.669998,75.860001,75.050003,75.529999,2535300,74.989712
2016-11-07,75.400002,75.790001,74.650002,75.540001,2336500,74.999643
2016-11-04,74.75,75.190002,74.349998,74.519997,1452900,73.986935
2016-11-03,74.860001,75.120003,74.540001,74.68,2100700,74.145794
2016-11-02,73.779999,75.010002,73.510002,74.730003,2078600,74.195439
2016-11-01,75.040001,75.190002,73.300003,73.900002,1555200,73.371375
2016-10-31,74.800003,75.370003,74.529999,75.110001,1934600,74.572718
2016-10-28,74.730003,75.120003,74.110001,74.660004,1783700,74.12594
2016-10-27,75.489998,75.50,74.370003,74.720001,2494700,74.185509
2016-10-26,74.50,75.410004,74.349998,75.290001,1878900,74.751431
2016-10-25,74.339996,75.00,73.870003,74.900002,3117200,74.364221
2016-10-24,73.669998,74.610001,73.669998,74.559998,2409800,74.02665
2016-10-21,74.980003,75.00,72.879997,73.639999,4214500,73.113232
2016-10-20,71.93,72.550003,71.110001,71.989998,3070600,71.475034
2016-10-19,72.080002,72.169998,71.360001,71.940002,2791700,71.425396
2016-10-18,72.470001,72.470001,71.940002,72.089996,1475500,71.574317
2016-10-17,73.400002,73.410004,71.790001,71.989998,2990300,71.475034
2016-10-14,71.809998,72.360001,71.470001,71.970001,2832300,71.45518
2016-10-13,71.580002,71.589996,70.720001,71.339996,2704800,70.829682
