Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,115.529999,115.970001,115.010002,115.889999,6589000,115.889999
2016-12-12,112.690002,115.400002,112.580002,115.360001,9518600,115.360001
2016-12-09,111.410004,112.43,111.199997,112.260002,7659400,112.260002
2016-12-08,110.540001,111.199997,109.93,110.989998,7766900,110.989998
2016-12-07,111.889999,111.889999,109.32,111.099998,11656300,111.099998
2016-12-06,112.239998,113.199997,111.849998,112.059998,6430100,112.059998
2016-12-05,112.400002,112.419998,111.730003,111.940002,5427300,111.940002
2016-12-02,111.720001,112.529999,111.440002,111.959999,6159700,111.959999
2016-12-01,111.360001,111.540001,111.00,111.379997,8105700,111.379997
2016-11-30,112.190002,112.519997,111.300003,111.300003,11014500,111.300003
2016-11-29,112.949997,113.410004,112.169998,112.480003,7751800,112.480003
2016-11-28,113.790001,114.120003,113.050003,113.129997,9025700,113.129997
2016-11-25,113.599998,114.230003,113.379997,114.129997,3433300,114.129997
2016-11-23,112.25,113.43,111.559998,113.07,7892600,113.07
2016-11-22,114.589996,115.00,112.269997,112.739998,11649700,112.739998
2016-11-21,115.440002,115.68,114.800003,115.00,5843300,115.00
2016-11-18,115.790001,115.919998,114.809998,115.360001,7717800,115.360001
2016-11-17,116.68,116.68,116.120003,116.57,5730300,115.770001
2016-11-16,116.650002,116.779999,116.080002,116.360001,6594800,115.561443
2016-11-15,116.400002,116.690002,115.82,116.32,7446700,115.521717
2016-11-14,118.580002,118.989998,116.50,116.599998,10054900,115.799794
2016-11-11,119.489998,119.489998,118.129997,118.470001,8134800,117.656963
2016-11-10,120.769997,121.099998,119.019997,119.540001,11904500,118.71962
2016-11-09,120.00,122.50,118.099998,120.309998,16220000,119.484332
2016-11-08,116.480003,117.57,116.470001,117.050003,6675300,116.24671
2016-11-07,115.889999,116.720001,115.839996,116.660004,6398200,115.859387
2016-11-04,115.040001,115.940002,115.040001,115.110001,7160600,114.320021
2016-11-03,114.879997,115.440002,114.75,115.029999,6227100,114.240569
2016-11-02,115.519997,115.760002,114.830002,114.860001,6591300,114.071737
2016-11-01,114.760002,115.940002,114.629997,115.339996,7591900,114.548439
2016-10-31,115.279999,116.230003,114.50,115.989998,8552500,115.193979
2016-10-28,115.82,115.910004,114.57,115.330002,8813300,114.538513
2016-10-27,114.980003,116.550003,114.790001,115.699997,7548700,114.905969
2016-10-26,113.639999,115.220001,113.599998,114.559998,6429200,113.773793
2016-10-25,113.639999,114.160004,113.089996,113.959999,5595000,113.177912
2016-10-24,113.93,114.190002,113.440002,113.610001,6141900,112.830316
2016-10-21,114.110001,114.239998,112.989998,113.440002,8422000,112.661484
2016-10-20,114.830002,115.699997,114.589996,114.870003,6973000,114.081671
2016-10-19,115.57,115.889999,114.459999,114.589996,7400900,113.803586
2016-10-18,117.379997,118.480003,115.160004,115.410004,12598300,114.617966
2016-10-17,117.50,118.550003,117.50,118.489998,6956400,117.676822
2016-10-14,118.50,118.800003,117.559998,117.559998,5640500,116.753205
2016-10-13,117.540001,119.199997,117.279999,118.260002,7387400,117.448405
