Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,174.610001,176.279999,173.529999,174.309998,1441900,174.309998
2016-12-12,172.220001,174.130005,168.00,173.740005,2961300,173.740005
2016-12-09,173.429993,175.639999,173.279999,175.389999,1495400,175.389999
2016-12-08,178.080002,178.130005,173.440002,173.669998,2365200,173.669998
2016-12-07,178.100006,178.470001,176.669998,178.429993,1938400,178.429993
2016-12-06,177.589996,178.770004,176.339996,178.089996,1903800,178.089996
2016-12-05,179.800003,180.089996,178.25,178.520004,1742300,178.520004
2016-12-02,176.50,178.729996,176.300003,178.669998,1713800,178.669998
2016-12-01,175.809998,177.389999,175.589996,176.399994,1691600,176.399994
2016-11-30,175.419998,176.449997,174.699997,175.350006,2317900,175.350006
2016-11-29,172.970001,175.699997,172.970001,175.130005,1622900,175.130005
2016-11-28,172.240005,173.550003,172.00,172.669998,1834300,172.669998
2016-11-25,170.779999,172.229996,170.460007,172.080002,627000,172.080002
2016-11-23,170.399994,171.190002,169.869995,170.550003,1432500,170.550003
2016-11-22,169.699997,170.380005,168.419998,170.179993,1427000,170.179993
2016-11-21,166.949997,168.699997,166.809998,168.429993,1522300,168.429993
2016-11-18,165.509995,167.360001,164.970001,166.619995,1595100,166.619995
2016-11-17,165.820007,166.910004,165.220001,165.630005,1552400,165.630005
2016-11-16,167.720001,167.889999,165.289993,165.839996,1610800,165.839996
2016-11-15,169.970001,170.820007,166.369995,168.020004,2508500,168.020004
2016-11-14,169.860001,171.190002,168.559998,170.190002,2584300,170.190002
2016-11-11,165.990005,168.600006,164.089996,168.550003,1725600,168.550003
2016-11-10,162.470001,166.820007,162.470001,166.509995,3251800,166.509995
2016-11-09,157.669998,163.559998,157.669998,162.089996,5319600,162.089996
2016-11-08,152.259995,154.330002,152.059998,153.779999,1214900,153.779999
2016-11-07,151.309998,152.429993,150.899994,152.389999,1425300,152.389999
2016-11-04,150.029999,151.100006,149.669998,149.809998,1059600,149.809998
2016-11-03,150.00,150.490005,148.759995,150.029999,1461200,150.029999
2016-11-02,149.690002,151.119995,149.559998,149.669998,1309400,149.669998
2016-11-01,151.070007,152.119995,149.479996,149.979996,1529900,149.979996
2016-10-31,152.029999,152.210007,150.720001,150.740005,1568000,150.740005
2016-10-28,150.460007,152.490005,150.089996,151.50,1500900,151.50
2016-10-27,151.580002,151.679993,149.100006,150.130005,1594000,150.130005
2016-10-26,149.669998,152.949997,149.050003,151.139999,2787400,151.139999
2016-10-25,151.210007,153.050003,151.210007,152.589996,1448700,152.589996
2016-10-24,151.169998,152.179993,151.00,151.440002,905500,151.440002
2016-10-21,149.580002,150.320007,149.130005,150.179993,1245700,150.179993
2016-10-20,151.479996,151.779999,150.229996,150.710007,944100,150.710007
2016-10-19,152.100006,152.699997,151.410004,151.419998,706700,151.419998
2016-10-18,151.350006,152.289993,151.240005,151.880005,703800,151.880005
2016-10-17,151.279999,151.610001,150.350006,150.479996,971600,150.479996
2016-10-14,152.789993,152.789993,151.309998,151.339996,862600,151.339996
2016-10-13,149.490005,151.460007,149.490005,151.009995,950600,151.009995
