Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,247.649994,249.889999,246.940002,249.339996,337600,249.339996
2016-12-12,247.839996,248.919998,245.00,248.320007,512700,248.320007
2016-12-09,246.179993,251.779999,245.679993,248.830002,499900,248.830002
2016-12-08,250.490005,252.169998,246.479996,246.770004,559900,246.770004
2016-12-07,251.899994,254.550003,249.639999,254.259995,385700,254.259995
2016-12-06,252.729996,253.720001,250.490005,251.850006,304200,251.850006
2016-12-05,250.679993,253.529999,250.029999,252.320007,456800,252.320007
2016-12-02,251.729996,251.75,249.690002,249.990005,507700,249.990005
2016-12-01,252.00,255.449997,250.130005,251.460007,333000,251.460007
2016-11-30,252.979996,253.970001,251.00,251.410004,376300,251.410004
2016-11-29,250.770004,253.800003,250.770004,252.160004,427700,252.160004
2016-11-28,255.850006,256.809998,249.429993,250.779999,446300,250.779999
2016-11-25,255.00,257.940002,254.660004,257.529999,159200,257.529999
2016-11-23,254.00,254.869995,252.009995,254.779999,315000,254.779999
2016-11-22,253.110001,253.910004,248.610001,253.630005,444000,253.630005
2016-11-21,249.899994,251.860001,248.990005,251.550003,428700,251.550003
2016-11-18,251.130005,252.339996,246.919998,248.960007,406800,248.960007
2016-11-17,257.019989,257.970001,251.199997,251.729996,314100,251.729996
2016-11-16,257.269989,261.429993,254.429993,256.529999,607300,256.529999
2016-11-15,256.369995,259.459991,254.210007,258.649994,638400,258.649994
2016-11-14,254.00,257.350006,252.529999,256.179993,692300,256.179993
2016-11-11,253.449997,254.919998,249.149994,253.559998,676100,253.559998
2016-11-10,242.440002,258.329987,242.440002,254.940002,1195500,254.940002
2016-11-09,228.070007,244.740005,228.070007,241.649994,943400,241.649994
2016-11-08,225.320007,232.699997,224.429993,231.110001,420100,231.110001
2016-11-07,231.270004,233.00,225.610001,226.649994,472300,226.649994
2016-11-04,220.479996,227.559998,220.149994,226.320007,578300,226.320007
2016-11-03,218.160004,220.550003,216.889999,219.229996,376200,219.229996
2016-11-02,220.00,222.679993,217.289993,217.369995,394500,217.369995
2016-11-01,223.169998,224.880005,219.669998,220.600006,764900,220.600006
2016-10-31,225.009995,226.070007,223.399994,223.570007,665100,223.570007
2016-10-28,225.889999,228.380005,222.509995,223.100006,585700,223.100006
2016-10-27,231.429993,231.539993,225.419998,225.839996,567200,225.839996
2016-10-26,233.320007,233.979996,229.220001,231.339996,379800,231.339996
2016-10-25,238.100006,238.800003,233.330002,233.889999,526100,233.889999
2016-10-24,240.559998,242.479996,237.880005,239.759995,655600,239.759995
2016-10-21,239.380005,240.570007,238.449997,239.830002,368800,239.830002
2016-10-20,242.690002,243.199997,241.470001,242.149994,254700,242.149994
2016-10-19,245.919998,245.919998,242.210007,243.059998,387000,243.059998
2016-10-18,245.259995,246.869995,242.649994,246.479996,360000,246.479996
2016-10-17,247.350006,247.839996,241.960007,242.149994,445600,242.149994
2016-10-14,246.580002,250.850006,246.580002,248.020004,540600,248.020004
2016-10-13,242.919998,246.300003,242.009995,244.710007,390300,244.580003
