Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,61.619999,61.900002,60.490002,60.599998,834600,60.599998
2016-12-12,61.57,62.00,61.189999,61.580002,924900,61.580002
2016-12-09,61.150002,61.740002,60.540001,61.57,1064600,61.57
2016-12-08,60.299999,61.779999,60.029999,60.889999,1748400,60.889999
2016-12-07,60.860001,60.959999,60.139999,60.299999,1652200,60.299999
2016-12-06,59.93,60.779999,59.790001,60.490002,1790700,60.490002
2016-12-05,61.200001,61.23,59.57,59.849998,2140600,59.849998
2016-12-02,61.790001,61.790001,60.169998,60.66,1451200,60.66
2016-12-01,62.48,63.16,61.450001,61.630001,1291000,61.630001
2016-11-30,62.380001,63.419998,61.990002,62.009998,1709300,62.009998
2016-11-29,61.799999,62.119999,61.07,61.720001,1371400,61.720001
2016-11-28,62.130001,62.619999,61.830002,61.919998,1606000,61.919998
2016-11-25,62.099998,62.27,61.380001,62.169998,637200,62.169998
2016-11-23,59.200001,61.759998,59.200001,61.689999,1950100,61.689999
2016-11-22,57.549999,59.720001,57.27,59.32,3142600,59.32
2016-11-21,58.50,58.700001,57.919998,58.00,1084800,58.00
2016-11-18,58.619999,58.75,57.91,58.150002,951200,58.150002
2016-11-17,58.709999,58.98,58.48,58.830002,881400,58.830002
2016-11-16,58.720001,59.189999,58.310001,58.630001,1456600,58.630001
2016-11-15,58.91,59.279999,58.09,59.189999,1523800,59.189999
2016-11-14,56.169998,58.900002,55.720001,58.630001,2692100,58.630001
2016-11-11,55.77,56.209999,55.310001,55.619999,1117100,55.619999
2016-11-10,55.59,56.689999,55.290001,55.889999,1673500,55.889999
2016-11-09,53.029999,55.950001,53.029999,54.91,2810700,54.91
2016-11-08,49.43,50.380001,49.169998,49.990002,866700,49.990002
2016-11-07,50.150002,50.290001,49.16,49.419998,1486800,49.419998
2016-11-04,50.790001,50.799999,49.25,49.25,1071700,49.25
2016-11-03,50.75,51.209999,50.099998,51.029999,570800,51.029999
2016-11-02,50.720001,51.200001,50.299999,50.549999,514600,50.549999
2016-11-01,51.990002,51.990002,50.220001,50.75,947800,50.75
2016-10-31,51.380001,51.779999,51.18,51.580002,527500,51.580002
2016-10-28,50.759998,51.84,50.740002,51.099998,499400,51.099998
2016-10-27,51.23,51.330002,50.610001,50.68,495800,50.68
2016-10-26,50.049999,51.18,49.900002,50.869999,464800,50.869999
2016-10-25,50.709999,51.07,50.389999,50.43,798100,50.43
2016-10-24,50.950001,51.23,50.799999,50.98,387700,50.98
2016-10-21,50.23,50.720001,49.84,50.549999,514100,50.549999
2016-10-20,50.490002,50.810001,50.209999,50.669998,496000,50.669998
2016-10-19,50.84,51.119999,50.720001,50.779999,449200,50.779999
2016-10-18,50.950001,51.130001,50.459999,50.580002,510000,50.580002
2016-10-17,50.049999,50.740002,49.93,50.279999,432500,50.279999
2016-10-14,50.439999,50.77,50.049999,50.049999,783300,50.049999
2016-10-13,49.82,50.380001,49.68,50.189999,519600,50.189999
