Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,9.93,9.98,9.82,9.89,6610600,9.89
2016-12-12,10.01,10.10,9.82,9.88,9002700,9.88
2016-12-09,9.99,10.05,9.84,10.01,6887000,10.01
2016-12-08,9.97,10.11,9.90,10.00,7893500,10.00
2016-12-07,9.88,10.04,9.80,9.95,10760300,9.95
2016-12-06,9.77,9.92,9.72,9.89,5614200,9.89
2016-12-05,9.72,9.89,9.70,9.75,5449300,9.75
2016-12-02,9.63,9.83,9.63,9.64,5541500,9.64
2016-12-01,9.65,9.82,9.62,9.67,5544800,9.67
2016-11-30,9.83,9.90,9.63,9.67,8767900,9.67
2016-11-29,9.76,9.98,9.72,9.81,8753200,9.81
2016-11-28,9.94,9.94,9.59,9.70,9318400,9.70
2016-11-25,9.94,9.97,9.83,9.85,2933700,9.85
2016-11-23,9.87,9.98,9.84,9.94,6465700,9.94
2016-11-22,9.87,10.04,9.75,9.83,10628100,9.83
2016-11-21,9.59,9.87,9.59,9.80,9216500,9.80
2016-11-18,9.33,9.79,9.25,9.60,13877600,9.60
2016-11-17,8.83,9.33,8.76,9.33,13906800,9.33
2016-11-16,8.82,9.14,8.77,8.98,9806900,8.98
2016-11-15,8.90,8.91,8.67,8.85,7977900,8.85
2016-11-14,8.70,8.98,8.67,8.89,10749000,8.89
2016-11-11,8.49,8.69,8.45,8.67,9872300,8.67
2016-11-10,8.14,8.74,8.12,8.58,18253700,8.58
2016-11-09,7.52,8.12,7.41,8.08,14121700,8.08
2016-11-08,7.70,7.70,7.51,7.66,6917900,7.66
2016-11-07,7.49,7.70,7.47,7.70,7480200,7.70
2016-11-04,7.33,7.43,7.29,7.36,6496400,7.36
2016-11-03,7.37,7.40,7.28,7.33,5215600,7.33
2016-11-02,7.26,7.47,7.25,7.36,7701300,7.36
2016-11-01,7.38,7.54,7.24,7.30,6116800,7.30
2016-10-31,7.35,7.40,7.27,7.40,6510300,7.40
2016-10-28,7.32,7.47,7.30,7.35,6321800,7.35
2016-10-27,7.50,7.53,7.24,7.28,5147700,7.28
2016-10-26,7.53,7.60,7.46,7.49,5047400,7.49
2016-10-25,7.54,7.59,7.39,7.53,10467100,7.53
2016-10-24,7.61,7.63,7.48,7.54,4258800,7.54
2016-10-21,7.51,7.60,7.44,7.54,12016000,7.54
2016-10-20,7.55,7.67,7.47,7.55,15169900,7.55
2016-10-19,7.51,7.62,7.49,7.59,10394600,7.59
2016-10-18,7.56,7.56,7.44,7.50,4777100,7.50
2016-10-17,7.56,7.64,7.38,7.41,8753800,7.41
2016-10-14,7.69,7.74,7.54,7.56,6803800,7.56
2016-10-13,7.79,7.80,7.59,7.65,7105400,7.65
