Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,39.209999,39.279999,38.610001,38.950001,7010800,38.950001
2016-12-12,39.099998,39.41,38.759998,39.029999,8264900,39.029999
2016-12-09,39.470001,39.50,38.959999,39.32,8680100,39.32
2016-12-08,39.650002,39.889999,39.23,39.419998,17532800,39.419998
2016-12-07,39.27,39.389999,38.869999,39.369999,9653500,39.369999
2016-12-06,39.200001,39.299999,38.700001,39.27,7695800,39.27
2016-12-05,39.139999,39.66,38.900002,39.00,11215600,39.00
2016-12-02,39.299999,39.41,38.459999,38.759998,12046200,38.759998
2016-12-01,39.110001,39.689999,38.799999,39.610001,15162700,39.610001
2016-11-30,39.07,39.349998,38.560001,38.66,12882200,38.66
2016-11-29,38.400002,38.650002,38.150002,38.459999,6945100,38.459999
2016-11-28,38.52,38.790001,38.32,38.349998,6942400,38.349998
2016-11-25,39.00,39.00,38.630001,38.990002,3415700,38.990002
2016-11-23,38.439999,39.220001,38.110001,39.110001,11088500,39.110001
2016-11-22,38.299999,38.419998,37.740002,38.240002,11428200,38.240002
2016-11-21,37.709999,38.150002,37.639999,38.099998,11365600,38.099998
2016-11-18,37.16,37.799999,37.00,37.48,10395600,37.48
2016-11-17,36.66,37.330002,36.349998,37.040001,9276800,37.040001
2016-11-16,36.669998,37.34,36.450001,36.700001,10673600,36.700001
2016-11-15,36.330002,37.23,36.040001,37.200001,16433500,37.200001
2016-11-14,36.43,37.709999,36.290001,36.759998,22369600,36.759998
2016-11-11,34.970001,36.119999,34.849998,36.080002,11684200,36.080002
2016-11-10,34.259998,35.630001,34.23,35.259998,23741600,35.259998
2016-11-09,32.549999,33.900002,32.419998,33.709999,23248800,33.709999
2016-11-08,32.110001,32.52,31.91,32.41,6872900,32.34
2016-11-07,31.76,32.310001,31.76,32.310001,7413400,32.240217
2016-11-04,31.18,31.42,30.66,30.90,6657900,30.833261
2016-11-03,31.16,31.440001,31.01,31.15,4740700,31.082721
2016-11-02,31.450001,31.450001,30.870001,31.059999,8889200,30.992915
2016-11-01,31.90,32.139999,31.299999,31.65,6145500,31.581641
2016-10-31,32.040001,32.18,31.68,31.700001,5283700,31.631534
2016-10-28,32.200001,32.439999,31.540001,31.889999,6961800,31.821122
2016-10-27,32.330002,32.450001,32.029999,32.16,6650600,32.09054
2016-10-26,31.469999,32.209999,31.40,32.150002,7960400,32.080563
2016-10-25,32.110001,32.220001,31.68,31.709999,5801900,31.641511
2016-10-24,32.490002,32.540001,32.119999,32.189999,6305300,32.120474
2016-10-21,31.790001,32.400002,31.719999,32.27,8214700,32.200303
2016-10-20,32.459999,32.57,32.09,32.169998,6499500,32.100516
2016-10-19,32.32,32.82,32.200001,32.540001,9095100,32.46972
2016-10-18,32.380001,32.450001,31.98,32.209999,10294800,32.140431
2016-10-17,31.99,32.099998,31.139999,31.690001,13842600,31.621555
2016-10-14,31.940001,32.209999,31.65,31.969999,7684000,31.900949
2016-10-13,31.549999,31.549999,30.90,31.43,8958800,31.362117
