Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,121.080002,122.470001,120.940002,121.43,2183600,121.43
2016-12-12,119.870003,120.989998,119.559998,120.910004,1890900,120.910004
2016-12-09,118.699997,119.190002,117.870003,119.190002,2138800,119.190002
2016-12-08,118.379997,119.260002,118.169998,118.379997,2046200,118.379997
2016-12-07,116.480003,118.360001,116.220001,117.989998,2316800,117.989998
2016-12-06,116.389999,116.870003,115.800003,116.830002,1785800,116.160005
2016-12-05,116.050003,116.129997,114.800003,115.870003,2041500,115.205511
2016-12-02,114.949997,115.959999,114.860001,115.650002,1885300,114.986772
2016-12-01,114.220001,115.519997,113.849998,115.410004,2347500,114.74815
2016-11-30,113.610001,114.010002,113.18,113.349998,2756400,112.699959
2016-11-29,113.900002,114.120003,113.50,113.699997,1783400,113.04795
2016-11-28,113.349998,114.239998,113.349998,113.809998,1467300,113.15732
2016-11-25,113.470001,113.879997,113.099998,113.449997,686300,112.799384
2016-11-23,112.669998,113.230003,112.440002,113.07,1004600,112.421566
2016-11-22,111.940002,112.620003,111.830002,112.400002,1647700,111.75541
2016-11-21,112.010002,112.339996,111.25,111.839996,1388200,111.198616
2016-11-18,111.25,112.120003,110.82,111.82,1718000,111.178734
2016-11-17,110.970001,111.480003,110.400002,111.18,1505600,110.542405
2016-11-16,111.449997,111.559998,110.699997,111.349998,1717300,110.711428
2016-11-15,111.980003,112.029999,111.360001,111.849998,1823900,111.208561
2016-11-14,110.769997,112.25,110.650002,112.18,3220100,111.53667
2016-11-11,109.480003,110.580002,109.099998,110.279999,1962300,109.647565
2016-11-10,107.300003,109.790001,106.639999,109.620003,2748900,108.991354
2016-11-09,103.449997,107.519997,103.449997,106.940002,3662200,106.326723
2016-11-08,105.43,108.160004,105.160004,108.010002,2082600,107.390586
2016-11-07,106.220001,106.220001,104.919998,105.360001,1804200,104.755782
2016-11-04,106.07,106.07,104.57,104.669998,1864900,104.069737
2016-11-03,106.019997,106.470001,105.529999,105.720001,1691100,105.113718
2016-11-02,106.279999,106.589996,105.349998,105.620003,1718600,105.014293
2016-11-01,108.599998,108.599998,106.019997,106.239998,2564600,105.630733
2016-10-31,108.93,109.019997,107.879997,108.18,2162100,107.559609
2016-10-28,108.599998,109.029999,107.589996,108.43,2245100,107.808176
2016-10-27,109.32,109.32,107.970001,108.019997,2546000,107.400523
2016-10-26,108.730003,109.330002,108.040001,108.82,2644600,108.195939
2016-10-25,109.360001,109.900002,108.769997,109.029999,2569800,108.404733
2016-10-24,109.099998,109.480003,108.830002,109.07,2524800,108.444505
2016-10-21,108.529999,109.220001,106.860001,108.349998,3768300,107.728633
2016-10-20,112.830002,113.510002,109.25,109.519997,4606500,108.891921
2016-10-19,115.660004,116.910004,115.120003,116.230003,2728800,115.563447
2016-10-18,116.139999,116.190002,114.989998,115.18,1454000,114.519466
2016-10-17,115.00,115.43,114.720001,114.980003,1350000,114.320616
2016-10-14,115.839996,116.199997,115.080002,115.080002,1350600,114.420041
2016-10-13,114.989998,115.309998,114.150002,115.059998,1237200,114.400151
